Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
SNAI1,9.748061,3.3700633,8.935722,5.85704,27.095379,10.89179,5.803515,8.1013565,3.3694053,15.219992,11.147142,11.023975,6.465858,7.7241497,3.0851789,8.194489,7.533416,24.28239,6.388763,4.619735,3.5110676,12.1085615,10.277452,6.0598035,4.4818487,7.5517354,7.716294,14.5535965,9.603979,6.529889,15.605725,25.219847,10.339635,11.829147,14.261183,6.014282,15.590311,9.412708,3.75629,7.963008,1.9832909,5.512049,3.8287594,3.8388596,11.248613,6.043146,7.0291023,9.005195,11.10428,8.149128,8.910385,3.28128,3.363329,9.286629,3.854793,38.13148,4.6338377,5.527348,7.844052,10.276528,9.93368,14.048401,6.601439,5.455812,14.768715,16.068064,11.627338,4.700987,4.0589495,4.044368,18.175858,2.0708637,5.500744,5.6174355,10.471681,6.4872813,7.839354,6.9305863,6.728777,6.848297,5.6783576,12.36813,9.346957,6.133401,15.980168,8.38349,17.170729,10.948847,5.321746,20.544851,11.499889,6.397563,11.533256,12.5593195,10.490131,5.8897696,3.5119793,7.1415586,11.596468,23.181635,11.099516,3.2146108,11.3048525,8.686718,9.585878,204.21521
KIF18B,24.716337,10.368568,18.282448,18.109913,61.064484,22.616323,23.607332,18.565453,10.753876,39.340168,30.833666,32.87455,18.197227,20.996557,6.976925,23.266926,20.855133,53.3584,20.668533,10.507391,10.323252,27.715036,33.902016,17.639614,10.248232,21.86515,17.809475,35.329338,31.655972,14.0382595,35.297737,52.8458,33.822464,29.099237,36.096535,21.983612,37.419773,30.05217,7.9725933,19.787039,4.7973604,13.17701,7.3807826,13.390049,32.69952,18.295439,22.143766,26.042156,29.877014,17.904963,23.758936,10.496714,8.901131,30.083258,26.617386,87.16139,7.5971274,16.17641,18.456379,25.374817,24.483135,34.26221,18.413488,14.565725,33.022552,32.24141,36.690086,11.106589,11.261087,10.479995,41.142815,4.4174013,15.198908,9.75828,28.901152,20.094637,15.632235,17.808815,10.410568,17.146563,14.263604,33.71888,22.811857,20.72728,42.61773,20.026869,45.136772,25.565275,12.980493,20.750103,29.65787,12.685532,27.8674,29.253952,25.669788,22.251896,9.168306,19.86099,35.14484,54.810303,27.436338,8.720953,29.388166,20.867191,24.895355,509.77032
TGFBR2,14.131209,14.095056,11.681122,5.150365,26.897024,15.160323,4.913822,8.358676,4.3241343,19.102583,21.00961,8.323964,10.903235,11.939627,8.137004,69.31665,17.986624,78.03596,13.978335,3.7321448,3.0756469,12.611267,11.845753,8.266072,5.6291943,16.85259,16.24921,14.126208,11.136499,4.6202006,20.638239,49.50579,9.770153,30.75641,12.834152,10.038272,22.157387,11.712349,6.947314,7.2362037,3.9942098,8.212198,2.167151,6.609394,11.203278,6.5537453,11.515003,14.251706,18.978846,7.1686954,17.094696,4.825583,5.1347632,12.850399,1.4038342,31.385435,6.7056866,9.281501,4.7828493,12.254378,14.212317,20.279202,1.7875533,7.5535088,15.823584,38.824722,17.986557,7.908379,4.6211762,0.6905847,32.048706,2.7201266,3.609844,7.2894635,16.504717,5.12477,8.637548,7.3184633,2.910861,7.059819,3.644642,11.048739,9.43869,8.60027,13.438744,7.142478,25.765022,11.040095,8.052259,14.562068,37.279087,1.6729356,14.320463,19.299353,185.63124,10.572602,6.5975146,9.36218,17.20947,25.95348,13.400586,7.055003,15.626098,7.5014358,16.88191,238.14806
AHR,151.91014,5.110437,5.509081,2.6571488,7.9561043,1.6916711,4.9892983,3.2368627,0.8099888,8.769317,5.390259,3.6030185,2.194636,7.0612264,1.5437373,4.8153696,2.4959815,14.744402,5.766012,2.391391,2.7673633,8.850679,2.8136325,1.1174946,4.5701985,20.141111,3.7060635,7.884156,3.982239,3.9152167,5.25402,19.019234,3.1475956,6.70956,7.5349565,1.2292942,9.979457,14.364191,1.5975013,5.0046444,2.0423348,1.2465928,4.3056517,8.322764,9.548795,9.173272,5.278974,5.8037114,4.804111,4.6008635,6.5582724,1.0751405,5.078777,7.2320795,1.9902096,15.493698,0.0,3.7026062,2.969174,4.771756,3.8544643,2.5964293,1.5044725,3.5031881,4.603405,7.835004,4.713572,2.0529506,0.0,0.0,26.464386,0.0,6.150417,0.7679503,4.5240498,5.777461,0.86895967,3.509633,1.2479856,8.056051,0.49491778,5.341586,8.515468,2.285422,20.824572,3.5409138,15.31633,3.7332387,4.491206,8.469461,5.0317063,1.2106173,3.6228085,5.9285173,2.415117,3.3291633,2.5064278,3.6287842,7.5652804,7.7104363,2.7178078,3.9534092,5.7790294,2.964595,4.2801013,89.94148
PLK4,35.305958,11.281693,31.33245,23.354357,89.593994,35.98234,30.094788,30.107086,17.426197,50.60653,44.70992,46.585903,22.632492,30.093641,11.950216,27.817764,31.426666,82.96779,24.699171,13.55885,12.800043,42.820488,51.868393,28.969835,19.128883,29.390253,25.850792,47.81894,53.65428,21.673904,55.249866,81.75203,43.828712,39.017376,55.504326,34.559097,56.121063,42.30173,14.912729,29.735996,7.951829,16.909933,18.393347,16.925415,41.65838,24.734072,27.40519,41.367626,43.966167,28.5134,31.398891,14.102917,16.15637,43.057426,17.390766,112.92607,15.50442,22.71672,25.459166,39.049168,30.980743,50.93642,25.441792,22.234182,49.83108,44.725452,51.907524,15.970496,16.01696,10.468438,63.54877,9.592859,24.660357,18.053686,41.43261,26.72445,25.356106,30.536377,15.82083,22.04914,21.345158,46.954388,38.155693,30.612776,63.46017,24.841085,63.31607,37.40206,21.02199,28.654934,36.930054,15.604728,39.046135,40.544556,33.195946,32.782543,13.008346,27.294443,46.783722,80.71843,37.32322,9.608037,42.9,32.138138,38.340263,770.9068
PRDM1,7.420649,3.1673656,4.7665386,4.5652704,15.806783,5.8794622,4.4473376,5.4620934,3.5061002,9.569791,9.609269,9.571036,2.9471624,4.128816,2.4838903,6.788242,9.700131,18.536388,5.083676,1.7390783,2.5506167,10.738545,5.8753624,3.320088,4.136753,9.863528,3.311779,9.528371,10.493121,4.7618523,13.00735,16.177782,7.910456,7.3565106,15.562537,10.091637,7.4660244,7.37113,2.9624214,4.531066,0.82971257,2.303247,3.3662078,11.8436,11.900506,10.408389,5.7116346,10.018958,7.3054,7.095679,5.516708,4.136391,3.717623,7.278703,4.3602004,21.78986,2.7177866,5.1536093,7.5167813,8.460801,5.9193873,9.651902,5.338397,5.204,8.4205885,8.616008,10.813763,3.7848537,1.597393,4.3858542,11.947271,1.8346186,4.0744495,27.91232,10.443379,3.8843708,4.2925305,5.292188,4.2899213,8.985392,5.2550864,8.170393,8.205792,5.70543,13.6549425,6.5275784,9.750633,5.5959826,3.8143466,6.8940077,7.463268,4.103125,6.2426057,5.518907,6.2682786,3.7614284,3.3997765,6.2067666,7.89918,17.913488,7.4643955,2.6445715,8.567391,5.23872,7.665795,132.67256
STIL,35.05458,11.355268,27.056475,18.81906,80.88785,30.11044,26.243263,28.918804,14.682032,54.249077,38.510796,41.212593,19.754946,27.16834,11.026962,30.804367,28.164005,69.63912,28.03235,10.309702,13.666718,39.052837,46.11023,25.678213,16.647549,31.04328,26.138391,40.311058,45.200073,17.661753,48.78414,71.309525,42.70444,35.285736,52.661514,27.950264,52.382656,40.591652,10.480198,25.121515,5.1978464,14.981703,11.92702,15.149505,43.163185,23.716227,28.538097,38.019176,46.172085,24.808226,30.270506,14.021468,13.939563,36.156437,15.599802,114.95763,12.117541,26.723236,21.407948,33.975685,33.99544,46.181587,21.818314,20.206537,43.758987,44.796524,45.37848,16.698854,12.290728,13.681635,58.2598,4.8694563,23.287743,18.74695,39.52207,22.3335,23.107018,24.004734,15.664858,17.199184,17.758657,45.83822,36.615814,30.010946,60.990902,25.936993,58.464996,26.615805,18.11446,29.439634,35.660137,30.302103,37.22285,39.585876,35.746956,28.749779,10.370398,27.012445,48.982273,71.568695,41.473316,9.7997265,39.086452,27.62023,34.83318,678.0319
ZBTB1,8.988591,6.6056814,10.580441,9.509151,35.515694,10.601974,9.621332,8.441459,4.7711887,15.879225,15.714514,13.015431,8.134218,11.325216,4.9283676,10.155424,10.292202,28.886087,8.984189,3.7792418,4.410148,10.527068,17.668571,10.155583,6.9198136,13.124651,8.990606,16.293835,18.075378,6.4671426,18.258759,24.7176,16.462559,12.734875,13.597816,11.695579,13.775054,15.610446,3.9847674,7.5125427,3.5321188,5.8061833,4.362462,6.986306,10.978973,8.771574,11.249157,12.75124,14.675613,7.323836,11.555302,4.781275,5.693307,12.025724,5.5723534,38.930058,3.443942,6.5698624,8.995016,13.902851,11.270101,20.9844,6.8586164,8.709618,16.543364,19.332863,15.026266,6.044221,3.221543,3.4835052,20.920685,1.6600848,6.280782,7.699894,14.086017,8.805013,7.260695,10.50317,8.403545,6.6166916,6.235694,17.504232,9.124131,9.286125,21.701363,8.943055,19.500319,10.920588,5.3159747,5.647188,16.889725,5.1227074,15.41965,13.958526,11.375924,11.522476,3.064093,7.8567777,15.5465555,25.68761,19.110022,2.6773217,23.188011,9.944797,9.547506,251.38812
DUSP9,32.842964,9.547982,23.766851,15.26748,76.58088,34.934547,26.012442,23.076395,16.697126,37.913998,31.676546,38.266914,21.646477,24.343035,13.945133,23.37801,27.313326,58.776558,23.044819,8.025397,7.911288,44.09952,45.38808,29.5529,15.660116,28.443434,24.360205,37.684334,509.7632,15.384065,48.425415,64.63663,37.874413,34.41028,49.733425,24.840067,46.852646,34.842434,11.283572,23.336443,6.767447,15.308203,14.629598,12.041864,38.21592,16.790358,17.989841,36.795387,28.024784,21.407087,35.85207,14.989654,13.690039,36.074017,16.888777,108.21627,12.466535,18.486685,23.33729,35.8322,29.931334,44.69447,18.367422,21.762794,39.005123,34.673065,37.34798,10.724545,8.082169,7.151902,58.96482,5.5420895,18.180489,10.614583,29.70283,16.956327,17.531364,24.578228,10.7274685,15.986788,20.09721,42.56465,23.267456,31.966528,49.482006,26.127169,44.559856,28.371944,18.130482,28.789864,29.35765,12.987592,28.282898,34.43497,31.047731,19.455034,13.905939,22.615898,45.87012,57.894985,32.61865,12.158302,38.78396,24.754925,28.183784,644.4902
ELMSAN1,42.082577,10.263818,24.216686,26.148615,88.92549,33.133034,30.668322,25.323154,17.339706,54.310303,38.074253,40.001724,22.49965,33.128567,12.776602,31.814585,28.486822,80.09075,22.739435,13.851534,13.789839,42.487617,57.100662,28.67954,20.74465,35.290916,24.449566,45.207382,47.3901,21.860825,107.150986,76.78227,49.24573,37.12443,49.15061,30.928513,51.823307,38.825886,14.845658,23.485683,7.243226,18.468388,12.395634,13.321946,51.689415,27.32838,29.93327,37.32477,46.294,24.081003,34.09941,14.45442,16.469738,41.10726,16.300898,118.20561,16.480482,23.087494,23.579506,33.2699,31.160992,54.649937,23.112846,17.630983,41.93374,55.552696,45.194016,18.209557,10.311666,10.105946,67.430435,7.277621,22.7043,20.149122,39.269444,26.785969,27.918608,25.534664,14.710438,24.350853,16.976578,42.838226,32.790752,31.593273,62.34312,29.59798,53.82523,34.558006,16.673544,31.766771,36.95992,18.020481,38.622257,41.726475,34.161297,31.873075,12.170492,24.812504,47.85217,81.879585,48.81591,11.063028,40.178467,30.067785,36.747475,713.87787
CEBPA,31.19351,11.362317,18.726261,18.027872,70.57981,27.659863,23.668364,22.74552,15.552913,41.217697,44.608532,32.779953,16.612623,26.47668,9.2234,184.98685,34.56602,100.66503,72.31075,7.269272,9.491539,42.16641,27.920528,25.590706,11.123161,26.164999,18.292719,32.044407,28.073212,12.865116,39.93113,86.72368,26.465681,54.2734,40.678116,16.383104,38.15359,38.615017,9.196452,17.363771,4.5000896,12.593036,14.4431,16.429592,30.504993,15.647274,23.838968,36.09852,29.589287,18.157585,26.827148,11.2119055,11.114278,29.513697,8.390459,81.13548,8.207419,21.310774,21.079987,29.177456,21.816954,35.33427,19.287405,11.341339,34.713833,52.464222,32.65201,12.325008,8.626467,11.02828,76.48949,3.8517754,15.317364,14.282311,31.333477,17.033566,19.913244,15.816479,11.237896,16.51358,15.073085,33.70954,22.32634,18.760742,40.415817,19.849586,39.612144,24.113543,15.991121,17.806082,29.919289,17.773201,30.685577,34.56124,26.034403,26.373068,13.424589,18.056286,35.890194,56.4074,33.140476,5.4177527,38.62903,21.033127,26.990402,549.4565
SLC6A9,48.687294,13.0806055,45.48463,36.326317,160.93858,52.623596,53.89212,60.49871,44.289024,112.38872,68.446236,90.93677,44.78175,71.279465,13.080507,55.294106,45.58219,140.04842,33.00798,25.146925,21.278809,89.572845,69.94468,69.900635,171.3227,117.195244,36.876564,60.320114,66.87166,26.291203,90.32072,141.59998,105.42935,60.931,78.819496,48.56999,82.81684,91.50331,9.212142,41.60251,7.363895,24.588009,25.44841,8.295306,55.408783,36.747192,68.78008,56.604424,87.576996,48.37343,61.9106,18.161135,31.601673,70.90297,40.34247,306.6718,17.81121,27.08893,25.724901,75.2532,68.791245,80.60824,48.671577,34.99988,78.99632,64.99258,98.30835,27.07185,21.589275,11.240433,99.787415,22.381998,36.97521,34.241932,64.65985,35.103607,38.970028,52.299545,25.379662,24.786665,48.72515,68.51321,63.119602,58.04718,115.87395,38.049957,122.700836,684.7633,51.744854,69.31898,52.885513,42.74161,46.89964,82.55572,63.367447,47.897926,13.391211,37.922916,89.40335,133.7281,63.25846,8.593858,69.79921,64.30427,68.33919,1402.0082
MAP4K5,33.27398,10.899196,26.84404,35.81614,84.01993,33.269028,27.692646,24.178623,16.355448,46.884296,37.566605,36.248962,22.157753,27.761526,10.434239,25.06929,26.668293,71.59974,23.278433,11.68854,13.910602,37.429768,43.73776,27.371702,15.586757,28.264206,25.438648,43.11325,34.341064,14.735746,52.410427,68.73082,39.46729,31.162603,50.328053,26.12729,47.35061,42.17034,10.223128,28.408176,5.3616185,16.166306,11.604862,14.529219,41.14785,17.947859,22.193523,31.746761,31.575466,29.413,30.694887,15.104563,14.252363,38.535183,12.390265,109.051674,10.594403,21.45411,25.639555,34.47721,33.092686,47.799892,21.225744,25.57047,41.52444,42.068516,43.287113,17.046492,10.1308155,9.725318,57.08223,6.8609915,21.455677,13.389476,36.16081,23.785088,25.843843,25.474436,15.126626,18.221798,17.520718,46.400154,30.429533,25.624311,51.871643,23.310331,56.71081,32.66391,18.368944,28.085173,35.000324,16.829939,33.275604,38.020638,34.13235,25.507685,11.288948,25.331053,44.187428,70.291916,40.87416,8.606575,37.905632,30.10608,33.477177,675.26697
TMSB4X,128.93088,66.92315,91.78754,124.87509,275.2815,103.633064,98.52864,118.495415,80.59703,176.79765,143.32669,151.58209,107.909744,159.69539,67.012596,576.39386,192.04951,689.01685,115.14039,65.41934,47.80228,187.96182,209.36774,107.264694,71.11471,126.27304,91.16189,154.8953,198.63766,65.004456,179.20801,454.76593,168.26219,148.61627,230.31245,124.373886,183.1294,184.46027,66.78499,97.66356,61.572327,61.829025,68.965225,94.166306,184.73825,124.87213,93.61959,178.28252,177.43019,156.64203,117.450325,66.40493,58.95008,128.89459,65.99409,416.72,43.0797,83.3178,82.80398,118.90477,108.02571,186.22595,80.61259,81.39116,157.53049,430.4216,161.06834,90.609055,46.020584,48.49015,379.0481,30.42511,85.388336,76.28607,179.77081,116.98559,84.14506,91.119995,73.106094,101.01053,98.134476,159.19658,139.38115,117.34218,328.63913,104.46993,217.81688,122.21814,65.26106,122.72156,218.44162,95.85522,166.0605,143.56123,125.25542,608.41113,83.7591,77.02834,169.51932,261.61798,153.15968,59.75164,177.35939,98.08676,134.53899,2351.834
PTPN9,36.77757,14.708678,30.301235,27.678589,100.56329,38.317017,35.76705,35.00207,19.067444,58.333397,52.7064,45.686157,26.862492,35.252373,14.580783,46.662174,43.76499,96.78088,32.753716,18.491777,16.032284,47.194286,48.241383,31.446598,24.827011,38.325916,29.405315,57.351414,47.709335,22.583498,54.16341,98.437515,56.410294,42.96069,59.932697,33.406555,63.64976,56.05397,16.092138,35.6022,9.970792,20.22319,22.218584,24.760921,54.591755,31.021439,32.995823,43.374863,55.93323,33.66645,37.777462,17.191097,16.99437,40.798935,21.453436,140.24673,13.6175995,30.196198,26.979986,38.836285,33.206867,56.959133,26.157927,27.685694,52.78717,65.35863,55.767673,20.38283,11.761989,10.67938,85.04107,5.7036777,21.996088,29.647108,44.84459,29.883377,79.50471,29.173244,20.298254,27.014034,20.935371,53.048203,35.22457,36.269775,55.98606,34.19474,66.29047,38.18014,23.52644,33.941273,50.912266,19.779438,46.614315,48.521915,40.549557,29.397705,15.96152,27.463577,54.468094,79.95396,44.536846,13.022568,45.000957,27.282194,37.915073,822.16095
ATL1,0.91140246,0.4240643,1.0950001,2.6768718,2.1661525,0.8539396,1.0579369,1.1318204,0.0,0.77007395,0.0,1.393755,0.9232515,0.0,0.0,1.8816559,3.1305597,3.4444091,0.94314086,0.121672675,0.0,1.946492,0.9484408,1.8766987,1.1432862,0.30567896,1.9716276,1.1145593,0.6493326,0.22263317,1.1623602,1.5636199,1.8601701,1.1360142,1.2121907,0.33092368,1.0005828,0.6002305,0.6790153,1.0172921,0.0,0.31680506,0.0,0.40339166,1.4338385,1.0777836,0.6521703,1.606204,1.201822,1.9361129,1.5090406,0.28891963,1.0169474,0.63024753,0.3585448,4.312676,0.91086614,0.3925706,0.30321294,1.5259173,0.78756946,1.2407949,0.0,2.7929416,0.7954898,1.1572785,2.6734862,0.0,0.0,0.8046392,0.87426245,0.0,0.632316,1.2246076,1.181333,0.92855436,1.849413,0.8157064,1.2517457,0.6418365,0.5303042,1.1480309,1.7370936,2.3723001,2.0241315,0.64547575,0.28555605,1.9666481,0.82971925,0.97934395,1.3028994,0.0,0.43439308,1.6472871,2.1407516,1.916291,0.26773912,1.3271279,1.0525218,3.3277178,1.45055,0.0,1.049077,1.0704962,1.0926129,23.010477
HNF4A,0.0,0.0,5.3689327,4.4106283,12.607273,19.1805,0.0,2.9271934,0.0,9.041095,32.353146,18.786976,5.782005,6.649121,0.0,4.9178987,3.328811,16.684902,6.7432537,0.0,4.104079,2.510818,5.8022237,0.0,27.914692,13.021856,4.9884596,3.3735898,0.0,4.357674,11.6879835,23.199146,16.55187,2.9551992,8.69405,3.4224887,14.571441,0.0,0.0,5.66604,0.0,0.0,470.02246,17.522833,3.148758,0.0,23.78355,5.9618826,5.028191,10.543103,6.3986454,0.0,3.7181454,6.1874046,3.1237118,29.031736,9.408934,4.7986774,8.188574,0.0,0.0,9.406712,0.0,12.231188,6.161398,0.0,0.0,7.7728515,0.0,0.0,16.749855,5.5798526,0.0,0.0,2.5482256,0.0,0.0,0.0,0.0,5.2700343,0.0,3.5474205,3.4399543,0.0,8.915835,0.0,5.882498,1.9144762,3.594931,4.8960094,7.1111093,0.0,5.8312683,6.857358,0.0,11.025417,0.0,0.0,3.8053179,15.316574,8.035222,0.0,6.5209484,7.494584,19.75534,154.4792
ZBTB10,48.38212,11.9215975,32.340466,29.17736,87.22118,27.533693,32.776947,31.731768,19.539122,56.04957,46.42086,47.64677,24.616905,34.48975,19.435,35.72307,27.553492,88.54752,29.401577,14.457077,13.664411,54.22242,51.470665,30.26793,21.676561,33.015537,27.823559,47.680252,52.56229,20.56507,54.568665,80.471466,43.579876,44.305923,52.067287,34.929775,50.54154,48.250458,18.268608,24.904118,7.162716,15.732915,17.199322,26.699272,49.494995,22.182762,30.716171,46.505238,50.1336,29.890055,32.241604,16.049326,18.698538,41.699482,16.962093,123.1796,14.616658,18.33652,26.69156,35.68556,33.443787,51.74959,26.582266,25.391026,48.065487,50.48581,51.89241,19.976465,12.150014,11.23152,63.015373,7.17702,27.204054,22.961172,47.99539,34.194206,27.98381,31.964182,16.731504,31.668402,21.069607,48.311188,35.04689,33.549572,58.289814,31.843395,63.892426,33.604397,18.67841,32.381447,44.824963,15.225863,44.079994,36.362213,43.66128,34.931374,15.008584,26.631783,57.273834,80.539856,53.210846,30.802164,47.646065,30.862268,40.613346,767.16223
DLX2,3.6804667,3.5803843,2.5581272,0.8158454,11.329021,3.7075658,3.5250082,1.6798856,1.5949216,3.4814286,4.1813765,2.913658,3.1813667,2.1978579,1.7653316,3.5698328,3.0615602,10.748952,3.5150633,1.6678072,1.3169854,7.8054,6.0575314,3.4736948,2.4609787,4.7262344,2.5123563,118.752716,3.718637,2.0084124,4.8457656,6.7876925,5.7375894,3.3428998,7.8460283,4.5937734,6.088963,4.2357817,2.2950509,2.5301208,0.58958334,3.0760372,0.54822296,2.5697072,5.2722363,1.7778257,3.5814672,5.48002,5.4515524,2.1841063,5.2734733,0.44157305,2.5091567,2.748078,0.54651093,8.120396,0.344803,3.2190022,4.1120396,5.8283863,1.7857773,7.7403193,1.4361537,3.6223927,3.9254513,2.8671958,3.4977524,0.7842468,0.089414656,0.6915475,9.631595,1.290075,1.2822065,1.2930385,4.8952026,3.4654775,3.063774,3.7742064,2.0107136,2.4373417,1.7955327,4.553053,3.9979422,1.9392085,6.5412765,3.7562106,6.3374915,4.8617854,1.1580493,5.2641177,3.9031768,1.3215529,2.0948157,6.6654105,4.6300073,2.9661832,1.0039189,2.692283,4.172506,13.122314,3.0889077,1.084837,3.7594604,4.134921,3.796738,81.486305
IGDCC3,43.62082,9.526067,37.51216,26.276237,99.699,29.263752,27.948109,37.330223,23.63965,90.908516,47.759575,43.35235,27.59682,41.826008,19.456062,25.969334,23.48926,85.51057,30.157936,14.740959,12.728019,29.738106,67.32083,30.587719,17.620111,41.40107,29.383993,51.10555,52.98143,21.511143,56.519978,82.10084,39.736958,48.00166,68.67242,49.894566,67.48697,54.375534,13.04952,67.51915,17.84868,22.565563,12.852913,18.04876,52.19099,19.2902,42.956886,790.41693,52.290478,59.990253,43.024582,20.144962,16.515419,51.962193,15.032837,109.664276,26.363853,35.643032,30.883057,46.155415,40.19561,53.177746,23.992752,27.66547,58.93028,55.330784,48.823654,19.78176,10.790266,18.13911,112.646576,11.4498005,28.964,14.550575,41.704655,39.00448,29.534857,36.449127,17.223946,22.142319,26.315353,64.60245,38.73957,34.14726,68.10885,26.578032,51.502777,30.58553,19.29526,51.478218,36.46102,17.944569,37.171024,47.633648,40.24752,36.75672,15.088802,22.903027,65.09062,88.24336,43.281338,11.8061695,51.519608,42.785927,49.773254,909.3109
ARID1A,67.261215,29.673973,48.948376,40.793488,147.73456,55.339268,54.343063,49.264355,34.565212,90.79714,74.15341,70.22446,40.379765,53.6169,26.171278,68.93598,61.6737,166.64964,49.22376,26.159138,21.789692,74.66985,77.58167,48.334526,36.71256,58.796192,44.672447,80.769035,76.50287,32.690147,89.275406,141.60829,74.72011,67.69878,95.678604,55.627567,93.25091,83.889145,26.101625,50.551926,15.081898,33.617054,29.624302,34.502235,88.4415,48.975273,47.393204,64.73837,74.83801,50.526466,56.512367,32.416683,27.444237,68.59014,29.436666,189.47386,25.473948,42.132694,41.462757,61.39107,53.94975,84.64845,40.80102,40.785694,79.01149,90.33556,82.35527,32.239197,23.19777,22.031801,126.13017,14.693097,40.440727,29.276684,71.29169,43.573235,44.025745,41.01335,30.143272,43.239155,34.53364,80.66773,59.024708,54.036484,99.53949,52.771168,105.73553,59.510143,34.215225,51.796677,77.0107,35.00059,69.42809,72.94882,64.29581,54.160534,28.554394,44.67592,86.973694,125.96904,67.90823,20.830736,67.506226,50.942696,63.385212,1222.3262
