Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
HK2,34.542454,13.159163,34.07541,19.485441,100.89993,35.346085,32.11423,30.397316,16.582706,57.778683,42.812687,45.44676,22.358067,34.232613,10.411707,46.02201,31.272137,102.04499,30.148308,10.301981,16.0461,45.750305,54.16874,28.889626,17.655357,30.791203,33.563957,53.675148,42.0095,17.125116,67.22636,79.45223,45.133705,43.431564,58.820602,30.847103,58.307114,45.40281,13.462773,32.43961,8.605193,80.66343,12.546854,17.16145,46.563705,21.76046,28.48776,45.784317,45.076843,29.423906,33.92388,18.57044,18.316154,40.85252,19.202824,152.15614,13.649637,23.117388,29.530127,40.126366,36.618687,58.312714,22.918781,22.710247,50.809326,50.921303,56.175945,14.405945,13.82408,8.861235,68.16219,9.625645,24.28599,14.495913,48.739975,30.175209,28.619755,30.935804,18.22966,22.0232,21.21743,55.102547,39.503666,35.54166,62.787506,32.10434,59.616497,37.63849,19.118198,32.900375,41.701122,20.567669,40.56893,41.859184,45.254467,32.729565,10.007186,28.274084,52.06571,81.339035,41.1367,8.159368,47.413803,33.06753,43.55799,831.99084
SAMD1,72.52592,33.515636,51.52745,44.557774,154.42815,59.767376,56.18345,52.74846,37.726093,93.6022,74.70423,76.21757,43.230404,67.892975,26.73935,76.826126,68.600464,166.51663,52.321877,25.994972,26.156105,76.24978,88.35152,52.788235,40.443676,60.799576,48.558594,84.85606,76.68231,34.26312,95.50691,138.46025,83.18316,72.87082,99.27892,59.98319,94.28889,85.145744,25.366016,60.435184,14.236734,39.310425,31.514763,34.6357,90.677246,50.439987,52.040333,74.17624,92.423775,42.004166,64.22622,32.632587,31.938833,65.85477,30.690403,211.12259,21.76671,44.8241,47.348015,58.832584,59.6006,91.47606,41.37916,38.4436,77.4021,87.365234,91.858894,35.40965,24.977814,21.370934,113.971756,12.148977,43.030457,36.869007,80.18529,51.64192,44.904167,44.890015,33.05616,40.41184,41.224247,81.118034,65.48951,82.72762,104.22467,55.89536,99.78817,64.2441,35.220367,56.381065,85.46522,35.903576,71.414925,77.0585,64.735,53.197956,37.4101,48.210583,91.736885,140.6133,79.83804,25.162815,82.23535,51.07486,69.26096,1278.8618
RUNX1T1,13.969511,6.0120416,3.6563306,9.13845,16.842493,6.805545,4.3953075,0.0,0.57073545,24.809792,8.895567,9.086315,0.0,11.720969,5.916849,11.879607,7.8905563,24.01362,4.9961348,2.9034245,2.383809,11.604531,23.307825,5.7412844,8.110683,8.183949,18.180916,13.7350025,22.815506,5.9505577,11.011883,29.364437,20.021679,6.9343266,34.264915,5.139822,20.732,11.390604,3.690647,8.568605,0.0,10.010725,0.86780596,5.8969026,24.575554,0.0,9.06365,14.015749,22.090244,8.613771,6.8811913,3.3579543,1.7005391,10.553631,3.9950619,30.313541,3.5778778,6.603363,0.0,8.667272,4.971649,10.314934,9.300959,7.673292,3.916616,6.9203696,15.179703,2.7843328,4.9381037,3.3897521,12.721179,8.007391,4.6835527,1.3842875,10.464052,9.131652,5.6256504,4.208938,3.1287074,8.409078,5.4740596,757.1685,7.2383337,3.5668745,32.163876,8.27555,13.013674,16.0158,9.048131,0.7341223,14.951471,5.2242208,15.828772,12.94982,6.7209067,13.924364,2.1478024,7.877618,15.258236,9.610322,12.119906,0.61053276,11.5886345,12.126955,12.152165,184.77054
CBL,80.83071,29.24788,50.557995,46.24798,156.07852,62.26956,54.686905,55.126102,40.301594,106.32181,80.793335,123.95469,44.40963,73.18462,30.706028,106.92401,67.35724,226.64706,57.719566,29.412346,24.019144,83.23525,89.693535,50.16229,41.395885,65.58998,49.52091,82.476845,85.08953,39.98244,95.3208,130.27727,80.2666,73.15506,106.124466,71.39114,98.783485,100.36628,27.877945,57.510796,23.401426,37.672993,35.304337,46.815094,101.11242,75.796394,51.03326,79.34553,96.51948,47.197876,63.043457,39.380283,30.4939,70.57866,31.95077,233.9372,22.53154,44.775658,54.394203,68.50811,59.25954,90.80721,44.897278,39.54986,78.50132,89.24948,94.94711,44.653526,22.184786,22.322733,138.05344,12.220027,41.442078,39.625595,87.26895,62.748306,50.851357,45.312176,30.854141,49.03427,38.613564,83.54068,67.34401,63.862442,99.57801,61.39238,106.79832,68.55591,32.88988,65.73273,109.415215,36.950863,85.515755,81.75711,68.33425,57.89843,38.939877,50.041912,99.6291,144.26347,80.072014,30.247293,88.36559,49.355244,68.803314,1298.2725
FOXA1,6.0939074,1.7580835,2.3133686,3.7936757,5.9897537,3.4678001,2.2659338,3.399347,1.1845156,4.4100604,3.8146744,4.782849,3.3316195,2.0267189,1.6265213,3.9323912,4.5364466,16.292233,1.6335342,3.324448,0.4982227,3.3974595,3.3646977,4.047831,2.0329251,3.042142,3.8490105,6.2148166,5.437329,0.33812228,6.8043413,6.836213,4.9035234,2.6961892,68.80875,6.5334806,4.874927,3.5164857,0.9707366,2.531194,0.51682526,1.596178,1.9842097,2.2296767,4.699913,2.7733808,3.112509,2.610663,2.1956887,3.256403,1.3606282,1.3937478,0.5721334,4.030636,1.8211577,9.114541,0.28620374,2.4273176,2.8759813,3.7876825,2.2158346,4.1688724,2.9711437,2.1547787,3.0270097,7.4085417,5.157974,0.9984991,0.0,0.8600901,7.715943,0.69209474,3.3822885,0.85645485,5.2315235,2.5148654,4.438397,2.4666483,2.8836672,1.4547628,2.8311884,4.0595946,4.2686415,2.6727796,7.1573133,2.3280175,7.4653797,3.8892584,2.7535934,2.3255663,4.0139046,2.662599,3.6723711,4.16236,0.83281535,2.3345091,1.1455275,1.8605258,4.679209,9.162878,1.3593853,1.3072958,2.1171682,2.6533077,2.9851904,72.60869
KLF1,204.65051,79.157425,154.82684,127.81664,477.06512,182.9489,167.6759,155.39641,90.80623,295.8519,224.46342,218.82137,118.75116,166.5849,65.89592,218.42679,203.18689,526.43994,178.30165,78.546394,72.189735,245.20522,238.19928,158.34802,120.967285,201.25606,148.72263,259.4594,246.7847,111.96676,302.28876,456.4933,253.64459,233.6649,298.04456,179.96825,292.75507,227.559,71.74053,143.74408,48.148483,101.10132,78.05514,106.798004,264.23685,136.04333,140.07628,214.90714,285.66077,129.58722,192.74686,87.27823,96.03369,209.35857,92.045715,1575.024,79.16416,131.0476,132.5942,192.13696,181.79117,297.58344,119.30641,115.46813,252.27585,299.27078,269.73083,111.8254,81.3277,65.99807,463.92743,39.018772,128.06708,109.21954,266.8059,141.52771,124.58595,129.78296,98.47869,113.84339,106.82009,252.8283,176.67308,166.20183,319.5967,150.42471,338.0075,186.52965,112.361824,177.89017,235.43562,115.43426,215.92049,225.83203,192.33266,171.12408,93.86664,141.04964,272.16263,379.58847,237.92755,77.69626,221.66559,169.1217,195.97537,3893.0208
CDKN1B,64.857414,17.41718,50.36985,49.927177,157.7032,61.373077,57.37195,53.286392,29.657509,95.045265,75.29204,80.01474,34.25197,68.46395,21.785906,66.063446,59.34143,157.97052,54.07821,28.87146,30.340614,81.14836,89.593,54.8213,37.266212,66.78191,49.6422,81.86773,95.41905,37.94652,103.659195,149.09897,86.7585,68.57597,101.52352,52.201706,98.735054,76.25531,34.423897,51.77273,11.085752,38.924206,28.291641,24.025703,81.1532,46.72675,52.32357,73.29047,81.79584,44.512413,61.644165,35.793976,31.98004,79.54735,29.416605,218.94943,26.717422,50.03476,46.03262,71.15959,53.287582,106.223434,47.12155,41.601234,88.0022,96.18196,89.466354,31.821651,23.06278,17.23161,116.67762,10.001678,43.879436,34.168198,74.150314,47.87859,43.69506,47.712444,31.428795,45.813717,40.263344,93.22319,66.1907,47.714638,122.706795,55.823143,104.624886,68.79367,38.104645,51.502,68.33752,34.6487,81.53446,80.61806,72.74931,51.18342,29.765568,51.27549,94.07863,142.05089,78.00191,16.425982,87.961975,56.050385,64.72319,1361.1324
HOXA13,0.11396468,0.0,0.0,0.0,1.1393608,0.30746025,0.0,0.0,0.6245572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98405856,1.0186697,0.0,0.3533264,0.0,0.42784387,0.36112088,0.0,0.0,0.0,0.0,0.0,0.15837051,0.0,0.12475211,0.8894671,0.0,0.51034015,0.4469009,0.0,0.0,0.5857572,0.0,0.24237491,0.0,0.0,0.0,25.286507,0.13754636,0.0,0.0,0.297601,0.2310752,0.0,0.0,0.0,0.102949,0.31527305,0.1845777,1.8454518,0.19294775,0.0,0.0,1.034608,0.9406769,0.25068548,0.3201522,0.0,2.0999968,0.6057286,0.0,0.0,0.5274123,0.0,0.0,0.048462205,0.0,0.0,0.4079891,0.2541828,0.118747026,0.40540197,0.99579304,0.5150218,0.0,1.6484404,0.31802976,0.27697414,0.29086116,0.0,0.47498584,0.0,0.2979354,0.14322166,0.49939263,0.0,0.44513768,0.48307577,2.7598255,0.76289177,0.2912329,0.0,0.44271314,0.8037316,0.16523065,0.0,0.0,0.25444487,0.8935723,5.194796
FEV,61.007954,33.355206,40.892197,28.434978,145.24577,48.331,32.485535,37.20361,15.0397835,73.40846,64.47084,50.831635,31.678774,42.56758,14.276703,33.36837,48.869064,116.76655,45.721016,16.414825,21.813602,45.792786,60.826946,61.476784,34.677273,76.00592,38.659035,67.55575,69.021736,29.15978,94.735016,151.68689,421.28235,58.302998,71.005585,39.410683,76.11695,41.912674,13.534926,38.81614,11.800635,30.656172,14.857593,22.638758,65.405464,28.316874,44.129684,49.36193,50.482742,42.512253,57.865387,20.039246,21.00809,60.763203,26.356121,155.3711,21.661777,84.85666,37.3191,52.06046,53.493896,83.11523,33.12091,31.497105,73.97299,109.58404,66.490395,23.133533,20.16178,19.234226,103.498955,11.877178,36.626545,16.483885,58.435604,36.50942,36.144478,33.14934,25.268345,29.34152,21.376244,72.70578,48.32531,44.220623,76.35336,36.946537,95.90834,56.471264,30.588062,54.814392,47.268314,34.31252,74.29045,52.461594,51.19287,40.17722,20.828339,35.14021,69.8983,104.08819,48.55257,14.061601,48.802032,43.77762,47.226112,1109.6667
MAP2K3,23.007816,7.6989284,18.177624,18.153135,67.00369,24.212494,22.242498,22.023657,10.3605385,40.66062,26.017363,34.11845,17.567167,21.267403,8.54137,27.841204,26.215666,68.29693,25.779976,7.6474037,6.7971897,30.575943,37.96834,17.863613,11.040933,28.78677,20.74873,36.046432,32.218273,11.435848,35.71517,56.36605,28.622005,32.38977,33.49327,23.434212,42.065403,31.498667,12.698816,20.306446,5.1085396,13.924988,7.106772,10.412155,30.726578,15.407603,19.743221,26.877617,32.342262,18.109129,21.80976,11.109291,14.174564,28.563301,9.78242,90.819244,9.437082,18.342041,20.847565,26.302965,130.35928,38.770298,14.852807,14.731379,36.297104,35.58836,40.86884,9.680765,7.6508603,6.532404,43.388054,5.758363,16.52174,8.334496,30.012161,18.562927,15.388828,16.323042,13.280476,12.079775,12.461395,36.47597,22.352499,19.328362,40.653435,20.634415,45.00818,22.484629,14.580519,19.58367,26.164694,14.460396,30.219767,30.439167,24.09298,22.182098,9.443889,14.302663,36.20306,47.75087,29.859741,6.216455,30.078806,21.931095,26.170073,545.8262
S1PR2,55.095364,19.70491,65.740974,35.97113,221.90071,72.01777,68.44928,61.718536,23.129818,92.815285,95.453705,89.93463,45.67584,62.470192,24.173971,65.796906,50.87908,172.66197,62.933495,30.205002,30.237011,66.481865,108.441025,60.311638,38.728718,82.09058,64.444405,108.67723,67.69266,29.039242,123.32642,164.68732,59.74217,76.70127,108.25813,71.47543,106.64776,88.32361,25.508621,60.322205,12.071933,51.047325,18.188267,41.31291,114.978226,44.364384,65.00408,57.59518,72.50401,55.26229,58.600975,22.837967,34.040306,76.48459,47.67832,227.5309,38.450794,34.33751,43.550907,97.37483,53.747578,117.101845,50.104053,46.715225,109.259094,107.153755,118.66503,32.223236,31.487806,20.356709,146.54877,14.502425,43.938843,25.427422,78.142914,56.57143,56.27201,47.809807,20.473093,45.69718,52.622616,109.04176,219.77385,45.386257,130.29544,52.85022,125.98046,68.24641,39.28488,72.37137,69.28551,36.782722,63.67105,87.63198,75.99719,76.47437,36.962894,82.49964,125.614815,148.43091,79.9326,18.793787,96.27518,57.15755,65.086845,1673.2625
TBX3,1.1262616,0.0,0.7176695,2.09606,3.593526,1.2223617,2.1574864,0.0,1.1957777,1.9648623,1.36149,1.3199639,0.0,2.4578395,1.0768331,0.6500779,1.051659,2.3464642,1.0764319,1.1712668,0.68255454,1.8909287,1.4043076,1.441506,1.5673006,1.3890364,0.24296962,1.5046511,2.2850306,1.3994246,1.4390286,3.650547,2.5703368,2.2693655,1.5318903,0.54610395,2.4683952,4.250847,0.8158583,0.84933966,0.0,0.6683528,0.44449916,0.0,4.4499855,0.64454776,0.17229651,2.1633184,1.267548,0.87881196,0.0,0.0,1.321916,2.6321926,1.0658761,7.624181,3.3208952,0.90308744,0.37117365,1.8883173,1.0700333,1.2735826,0.37780154,2.6467476,1.1273923,1.4749975,1.0290986,1.4211495,0.38638464,0.0,2.605463,0.0,1.6029533,0.5973498,4.232899,0.4093674,0.54103094,3.4150856,0.8414456,0.0,0.0,0.8069795,1.37023,0.952428,3.7223158,1.1400701,2.445831,0.78160465,0.46882537,0.2610424,0.0,0.57904416,0.5767697,110.70289,2.1030202,1.5033793,0.29725662,1.571347,0.9259013,3.9781325,0.0,0.0,1.5659677,0.18340096,1.2404501,21.272076
ZBTB25,36.70266,17.545687,34.084457,24.358784,128.17967,43.690754,44.061142,37.646755,19.632395,77.42073,47.543446,64.65674,41.51856,46.372337,13.596874,36.570423,41.851635,125.20145,31.874903,17.153427,20.136385,69.0324,60.653404,37.972256,43.597054,36.28494,39.902615,61.08231,54.715267,31.671547,66.54374,113.60639,63.519073,46.512638,83.23396,43.76329,89.90574,66.526245,14.871727,29.950468,15.513672,30.16082,22.105125,23.723133,56.84811,20.591148,38.157845,45.377728,66.38869,26.429617,42.680428,21.762241,15.909512,51.613064,25.08659,159.41154,12.66668,34.73901,22.50963,44.506226,35.475178,74.84364,35.8694,29.234337,67.79043,71.545494,70.88209,13.61261,13.555085,12.4222975,91.86671,12.791015,40.15356,30.593954,59.813747,32.62572,30.912622,29.675474,19.245007,26.90442,20.25393,73.62729,49.242348,24.068232,97.30888,43.231277,92.199295,54.06873,22.700455,39.14309,62.281506,19.75329,57.37665,56.12936,48.943493,48.38575,22.297853,30.124218,90.183556,93.55336,71.236244,9.940647,62.276215,35.67816,47.80594,995.3557
COL1A1,12.078787,3.2794912,16.955196,10.795746,41.15776,12.55813,14.48773,9.176607,5.8318186,21.125834,9.710065,8.256934,3.4326756,10.221285,4.481328,9.026669,5.357994,22.626444,6.163006,11.965282,5.8316274,14.248129,34.075783,12.929446,740.0636,19.147215,4.3083434,15.888312,13.497885,7.3749933,35.21624,29.9828,9.133911,6.5112257,26.060526,18.721842,25.75787,16.00326,2.5885365,18.38134,0.8252504,7.2425113,4.937325,4.6208396,18.78026,8.606913,5.950002,7.56094,15.493194,6.829782,13.499852,4.5361385,2.4019678,6.0326076,1.7838178,53.7229,4.1643405,12.441612,15.394702,23.92622,11.155182,20.36753,4.2477837,19.482304,19.764366,10.739384,19.008228,8.491581,6.866498,0.0,22.732012,2.1033936,1.3049356,10.0681,10.823962,16.986412,20.937086,8.723578,4.1520143,10.25413,7.803551,13.868769,11.835317,7.9319534,26.768639,3.4470346,27.389957,17.283504,8.95889,14.040202,10.487177,3.7376971,20.642576,13.587973,12.596013,8.055892,1.2854878,2.1515145,27.568405,20.609518,17.93465,2.3904173,15.789679,15.854903,23.061466,277.6341
PTPN13,0.47011486,0.0,0.6980598,0.0,1.6142896,0.0,0.6154754,0.0,0.5540593,0.0,0.0,0.3613451,0.0,0.58713764,0.0,0.0,0.0,0.89243525,0.4491554,0.0,0.4511925,0.49793822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19831933,0.35132277,0.0,0.41225708,1.0959362,0.0,0.0,0.0,0.0,0.0,0.0,0.34818834,0.0,0.46625915,0.0,0.0,0.0,0.97488034,0.0,0.0,0.0,0.0,0.3855673,0.0,1.1932788,0.0,0.0,0.0,0.0,0.0,0.6093154,0.0,0.0,1.0745367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.008934,0.0,0.41502702,0.0,0.0,0.0,0.0,0.0,0.45229268,0.0,0.0,0.4269689,0.89051783,0.5595984,0.0,0.0,0.0,0.0,0.0,0.0,0.31559485,0.0,0.39120087,0.0,0.0,0.0,0.5461784,3.9668283
CNN1,105.640015,53.862064,70.1535,47.747185,256.08365,102.69174,85.18987,74.30853,38.232826,147.3636,106.612526,104.33121,54.565613,80.771484,27.199772,46.05395,71.04102,192.7258,80.21584,32.499382,27.669725,117.69165,1111.7294,77.969284,48.11259,87.58289,90.00658,97.05423,124.17139,52.56619,190.65445,199.81746,144.14723,112.71031,140.37224,83.77533,156.66069,115.63895,30.489086,74.31899,17.851894,58.547604,46.58784,49.20337,115.499054,55.20698,69.90459,133.03503,86.47564,89.900734,95.67751,50.81787,55.290016,114.44178,31.179436,307.26404,30.914858,71.559555,77.53326,111.537544,84.02717,146.33554,54.381714,61.775345,141.72247,117.89331,123.72684,40.742687,34.85641,40.70162,168.82152,15.422015,45.91211,44.955036,176.24393,69.19799,65.9899,71.569305,44.02866,76.778915,58.674637,140.0943,88.93218,97.23741,194.96454,83.39713,175.06866,103.40536,45.82597,97.29643,62.101486,46.230927,159.92215,97.82438,102.08763,93.64686,34.71203,81.424225,126.40971,205.09637,83.44827,35.54187,117.561424,94.61032,110.71553,2092.0293
RHOXF2,71.65767,36.666447,51.050144,52.32598,157.60287,59.96816,60.49034,49.969036,39.78812,104.146255,76.51561,77.13494,40.688484,61.390514,28.227945,97.57065,73.74984,208.06862,55.292442,29.321093,25.411001,91.95216,83.323555,53.38633,37.339684,58.456646,44.949223,88.60627,92.34707,35.287594,94.35354,143.16936,84.40207,66.85801,104.088486,60.984966,110.06573,100.86213,28.449135,53.50215,24.5729,36.240677,32.27854,53.570923,96.81261,65.5986,54.103,69.84144,94.31304,47.634068,64.98613,36.48504,31.007423,67.98709,31.423246,190.4878,27.839823,48.238678,48.100887,64.4187,49.610394,88.21345,42.348045,42.79895,81.77859,88.88983,93.33207,35.96119,25.419426,21.28046,116.820435,10.757956,44.10025,33.29042,80.58045,60.22296,48.782333,43.960114,32.281563,51.793587,36.20916,79.04051,59.422115,62.824142,99.21252,60.116623,101.083176,62.488728,33.64349,61.019962,95.50076,36.082092,71.91866,70.50145,66.51548,54.80897,37.739407,39.954704,95.205414,137.06625,76.59461,26.451862,77.54564,51.327568,71.88319,1272.088
FOXF1,1.3940564,0.0,0.09845703,0.2578286,0.26601622,0.3070115,0.30314225,0.14288366,0.0,0.0,0.5254525,0.5271102,0.0,0.34693617,0.0,0.1304823,0.0,0.786744,0.3408514,0.0,0.34689283,0.0,1.1295546,0.22316384,0.0,0.29734486,0.9124196,0.27271524,0.0,0.0,0.6074542,1.3540587,0.23091249,0.0,0.5189335,0.51720697,27.138922,0.0,0.0,0.12416679,0.0,0.21618144,0.0,0.38973507,0.15123609,0.32318747,0.0,0.50366354,0.31023833,0.0,0.26867965,0.0,0.0,0.0,0.2697401,2.4801779,0.2988409,0.13743493,0.23683205,0.31010467,0.32862866,0.761184,0.59517723,0.0,0.81257993,0.8072838,0.4258633,0.0,0.46860266,0.0,0.48955634,0.0,0.0,0.1694792,0.8735585,0.6267465,0.0,0.0,0.0,0.0,0.30110255,0.0,0.5006939,0.40972078,0.6079731,0.14521389,1.7407811,0.18381244,0.0,0.53762597,0.25449643,0.22565517,0.11366922,0.0,0.0,0.6082978,0.0,0.0,0.6968794,0.83851945,0.38806343,0.37077242,0.0,0.64114666,0.3632498,7.948057
EGR1,55.691013,22.87247,33.89967,21.554565,108.72937,43.53245,47.420433,35.07433,25.735064,75.64194,56.103546,55.82001,31.385403,50.444607,20.428976,44.878563,47.15867,130.0995,38.211243,32.882046,18.633898,57.07292,71.303635,43.014935,29.784063,85.37967,39.513554,57.095047,47.71488,35.957165,79.85437,69.09688,60.601406,60.789097,85.264015,51.36362,68.13349,75.32542,18.980536,37.237823,22.49957,31.757616,39.385967,29.497711,64.589294,40.49803,35.761467,56.31931,64.052444,25.265139,44.683258,24.403694,18.488852,52.955772,23.169033,156.60461,17.608503,34.04353,33.139454,57.183594,37.98915,65.04457,36.65621,27.172705,61.231384,52.97884,73.7286,22.609196,23.729836,13.466183,102.91229,7.8396373,32.804436,24.690832,72.11807,36.48666,38.013775,37.6558,22.591898,39.712402,35.7369,62.990635,49.59717,71.8499,114.46007,40.6239,105.65226,89.435715,25.639902,54.534737,41.223305,29.614744,65.397026,60.384674,52.825527,43.566288,18.591871,37.72879,78.72928,107.35967,48.654697,26.11089,55.14976,36.416756,49.71906,1000.63525
IER5L,188.85019,48.508133,130.18877,115.29726,551.2915,172.11815,174.04106,155.02126,69.10127,285.65045,206.73157,233.45425,126.33551,114.509575,70.7502,201.3023,207.38316,578.67206,168.11171,109.261,70.60587,191.88582,294.35403,155.8526,111.16891,238.98178,129.63234,258.6037,225.98161,96.96185,307.9945,442.79453,283.40524,227.42522,350.1213,210.81706,312.94208,219.47945,42.32012,163.5562,57.747295,109.526215,109.60063,72.90366,270.4195,107.07278,1244.694,205.36809,197.46425,120.6886,188.05821,132.28503,64.107,251.3869,101.938835,594.5893,55.7817,171.99608,153.08879,160.80806,193.06836,258.3651,134.09822,102.63855,265.9111,389.71344,293.68332,121.54977,77.3764,63.82458,525.86615,50.164577,129.36,81.723434,193.80765,112.639175,149.847,136.85437,101.8371,131.88843,97.06074,217.48773,228.40018,186.49289,290.29926,188.4669,316.53458,226.6227,119.5863,217.84633,159.41672,166.53607,259.1074,256.49835,167.30698,184.83067,83.51739,155.99927,336.55118,437.3003,212.91997,87.35753,310.6679,181.54666,219.07248,4104.9653
BCL2L11,63.055676,23.233322,46.686333,39.72443,145.44678,106.214905,50.591873,43.33925,27.299768,92.19416,65.416435,66.69518,36.457333,47.683666,20.891285,61.533424,62.49097,146.30026,45.344704,20.83489,18.8055,67.64532,74.98183,39.84731,29.016716,58.110012,41.128407,69.271736,80.142654,27.734152,79.94826,120.246056,71.69535,63.856705,83.9953,46.649475,91.91158,69.2949,24.38059,49.50429,16.570246,31.87647,20.096401,38.14243,74.86418,47.653675,40.255764,71.7484,59.48719,34.558403,50.405212,24.908316,26.900677,63.221954,25.27461,156.82288,27.130909,36.792786,43.4027,62.282543,51.598034,83.68373,35.875607,34.338306,77.006226,69.50594,79.61893,31.906647,20.655926,17.266783,113.345276,10.465736,36.70921,25.935375,72.38748,41.536217,41.52306,35.355137,27.74329,47.912384,26.694376,72.60118,51.789097,39.17712,116.793976,46.554066,101.6603,50.91063,31.746252,53.92524,74.28904,33.065536,65.523544,69.68385,61.920734,49.215076,23.607313,40.13084,81.92937,120.94851,58.807575,17.349218,73.24123,48.133728,58.30904,1187.5193
