Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
MIDN,331.79672,99.2067,224.84546,198.21208,698.0757,272.68542,256.947,233.40503,162.21622,424.5849,341.19394,331.45343,183.08676,250.89584,111.65073,355.75687,294.68246,815.9233,244.31216,121.63927,113.21792,334.1482,369.6644,238.58398,170.61588,315.1696,203.23828,372.80792,395.35382,161.81308,415.21198,677.92993,426.8364,325.13824,468.6582,257.41003,440.63596,379.01062,112.004326,242.41872,82.62755,163.65285,115.34715,169.93254,408.4322,223.70013,225.55083,322.81058,404.0387,209.89848,272.40747,158.97906,126.65402,310.87573,128.54053,895.56866,115.07486,217.51558,203.10468,287.9863,244.80838,403.00793,182.12039,168.76637,381.73053,457.95953,395.1591,235.85762,136.31862,103.45099,619.255,72.97934,198.83388,176.48099,345.64252,199.24692,202.73674,207.72536,160.43622,202.74706,181.78358,379.37592,287.5107,284.36844,495.03735,270.43472,515.9187,309.70312,146.85605,253.03479,353.13995,163.00381,331.67728,331.6726,300.32858,239.19998,173.57755,197.73709,401.2251,595.6858,351.43823,105.58563,347.4304,226.05243,294.23804,5725.617
REEP6,155.76462,60.099575,114.53436,121.31417,330.7971,118.13939,118.38294,143.3344,86.153755,209.44337,167.56989,189.5783,109.815605,152.90944,75.169106,162.99046,131.55887,362.12125,115.545715,63.315445,124.90578,219.01047,231.616,110.98775,85.39078,126.57849,92.86575,176.8019,238.74008,82.60878,193.04594,258.4342,259.5006,136.28848,193.88808,126.921074,205.79839,176.96614,73.21365,121.03029,28.53769,73.23027,125.58523,78.47072,195.62305,117.70604,149.70758,165.40378,399.1336,87.791176,133.59273,75.88425,63.35267,144.70387,66.28508,442.4023,44.253586,84.984215,101.26697,129.9345,109.89411,168.96423,85.63608,83.06447,170.04875,174.4127,195.66753,94.19082,54.169746,43.756508,242.62004,25.972797,115.5734,121.60453,183.57674,156.92305,119.56305,115.03779,74.915924,106.46454,98.32664,184.51154,136.59811,171.08507,228.73978,143.81725,275.44983,129.49747,65.24893,97.465904,224.60774,73.62316,167.29514,162.906,141.20201,112.75456,90.90917,96.84636,199.7946,321.1591,189.77443,60.684616,184.03859,107.31935,143.82094,2621.794
MKNK2,200.92842,66.39018,129.29675,118.79619,399.07684,165.0744,143.37196,130.90479,87.09352,248.71834,237.81429,193.01746,108.173775,154.14694,67.84457,210.23297,179.1126,496.31516,146.2182,77.78056,59.923813,206.77777,220.7786,137.57568,109.484314,174.76945,124.92413,195.75159,213.07233,86.12217,232.69019,422.98633,236.91559,197.48997,268.11963,143.35406,249.17392,216.88815,63.583305,138.41364,50.734875,93.31228,75.05002,84.80199,256.48672,131.7929,130.89745,177.70619,237.65613,118.19975,160.59514,75.50487,77.0949,179.612,76.25771,538.2043,64.75809,119.517784,124.33496,161.18399,144.01012,228.80984,98.04619,104.1254,216.18314,306.45993,236.31734,93.121086,60.51807,59.069298,358.71243,39.20144,115.96173,96.16565,214.47276,137.16273,117.30858,117.7338,87.31464,112.827896,103.68884,210.41847,256.98004,161.97992,290.35385,147.15883,302.9149,171.1763,84.99553,131.17758,215.691,91.072975,183.03325,189.01091,164.37273,146.46533,84.429794,126.71945,242.77658,343.05896,201.23825,53.29126,197.603,136.6472,171.12003,3373.8972
GADD45B,23.484795,7.4477596,11.089338,11.592058,36.781517,20.60881,14.471858,16.565777,6.6575174,41.29465,18.062958,15.219879,13.980998,14.742682,9.885095,21.689165,20.33394,44.735744,21.934084,4.0315104,2.7583919,20.34071,18.313833,15.061615,14.605751,26.392212,11.406108,27.969582,29.623558,11.170393,26.18848,44.88332,21.698135,28.626902,37.18787,18.676064,29.84798,24.455118,12.001384,9.713642,5.1514754,9.976237,15.312352,7.6040773,24.957458,8.471665,12.50512,17.91675,21.741426,13.266545,19.64475,15.206886,7.608896,18.43066,7.87349,70.34432,6.3767705,14.728671,16.742504,23.285904,18.970295,23.268093,11.473381,5.9114757,28.73261,24.32697,23.637938,7.8607216,6.7657423,11.947462,51.99686,9.672148,9.944602,9.800844,17.348942,12.883199,10.138446,10.973959,6.2536836,12.496038,13.053716,20.193512,13.461073,19.50082,28.018375,17.944975,39.42763,23.63203,12.4493,13.963574,18.211945,15.4068365,17.257307,22.352713,27.213676,17.34682,9.13125,14.001548,23.7219,37.321953,21.312178,6.107523,18.87386,17.340658,18.322533,394.04303
CTB-50L17.16,5.1939087,1.767759,4.454926,5.0835743,14.759977,5.4298487,5.5983186,3.7268722,1.1318091,8.763387,3.7236073,8.608453,3.4301243,5.1038275,2.2171388,3.5863292,4.1423798,17.082733,5.593784,2.0457757,2.2022007,5.571018,4.943431,3.8645606,3.330734,5.3022456,3.8001711,6.2026234,10.270245,4.2175236,7.055195,8.859983,8.478399,6.3518233,8.117029,3.4798572,6.204446,6.357109,2.7123969,3.0291624,1.557609,2.3091137,1.301049,2.132786,6.247385,3.9595494,4.7585363,7.5896406,8.019387,4.056478,5.45175,2.6309934,2.0995545,6.7590513,2.87535,18.607552,0.6769986,1.9730924,5.888098,7.532118,5.954996,6.8165298,3.5662544,3.1039426,5.787997,7.1374474,5.2918043,2.8768709,0.6219514,1.0248137,11.788617,2.497033,1.7715554,2.3774421,8.400157,3.026477,4.217228,3.492865,1.1699595,1.9085183,0.8293097,6.2305627,6.6867604,4.43877,8.3047,3.9092894,8.560474,4.0060487,1.5287303,3.0691302,4.644536,3.0308828,7.945693,7.7205157,6.7686462,5.6913877,2.022008,2.9385705,5.769435,7.9653406,4.291254,0.22168028,6.609429,1.9960455,5.069415,100.72945
SEMA6B,10.328674,1.5081778,9.36574,6.4856434,32.189953,8.67654,6.8005576,7.7629395,5.678432,13.735479,13.916727,12.240322,7.84053,11.088256,3.9033062,6.5070286,9.819407,29.223251,10.636302,4.9271774,4.1383853,12.045949,17.8134,9.005995,4.795932,10.648947,9.307784,15.242776,13.963079,6.480142,15.4591465,18.912983,14.516341,13.5271635,21.71282,10.447285,17.779976,10.668421,4.7695985,9.621958,1.743114,9.693199,4.98612,4.732266,10.724733,4.4927926,5.7978835,10.275473,8.470391,8.807964,9.925589,6.0762706,4.3129826,12.9065,2.7902064,31.640785,2.4893472,6.369225,7.1099844,9.460044,9.790635,17.016773,5.39066,5.9727116,13.076773,8.048984,12.939642,4.540184,4.803321,3.7060008,28.928867,2.1614995,7.5968785,3.4595366,12.064922,6.904627,7.6927986,4.9544973,4.93517,6.0626063,5.9204063,12.957842,9.766279,8.771182,19.234228,7.3858657,18.671808,10.174907,5.4411063,8.415947,10.929022,5.622985,9.669592,12.17334,12.949561,8.943748,3.949526,6.9508395,13.481062,24.95884,11.591913,3.078369,11.273157,8.931023,9.190943,214.62642
PTPRS,133.74911,51.891872,109.557205,78.70538,309.56396,124.299194,124.56163,109.34401,62.284985,194.61418,162.09602,149.62538,83.84882,127.062294,51.92198,98.5292,116.627235,310.87674,107.54594,50.69937,55.4822,149.73491,167.13542,104.37948,71.460976,133.09354,97.78176,162.62376,152.03679,75.98312,183.99564,273.76282,163.30621,127.98016,213.29251,115.69883,200.11276,159.96964,45.069214,113.83016,29.172335,76.01442,51.409653,60.587387,227.48778,84.12323,105.172905,139.1161,153.97693,102.3232,126.51276,62.075542,66.75053,144.03352,51.927425,425.00732,48.01985,83.31102,95.49918,125.59668,121.912186,188.20413,86.79532,66.4104,164.42676,193.25305,183.35419,73.93887,48.980034,29.5295,245.48834,27.106365,89.796326,64.99241,148.79251,89.492645,91.86632,99.24075,64.85993,72.76395,73.0255,173.39235,131.70566,96.78973,263.31204,112.81672,222.47693,135.44366,65.738434,117.46176,142.51915,67.18377,172.03313,157.15553,127.32853,97.38587,58.98564,102.881226,183.16103,277.41418,147.5536,45.06123,152.2337,90.351845,141.37346,2630.7236
DENND1C,3.6544242,1.4596542,4.25292,3.6321704,9.482795,3.797993,2.8069744,4.081467,3.7989247,6.1318016,7.9069285,4.371016,2.429698,6.3452687,2.3064642,24.067469,9.477519,30.777443,4.6653986,2.1279411,2.859854,3.5903647,7.0350685,4.405841,4.2330837,4.695492,4.122246,6.9857225,4.989854,2.9888647,9.399798,14.747653,2.7783246,6.8631325,10.03276,6.2562985,4.9437184,7.9782424,0.5971981,4.3313775,1.2989748,3.7243893,2.5653338,5.874111,9.474115,4.5897503,4.266024,3.0746064,10.121144,1.0636439,7.7215643,4.2689085,1.0867174,5.207202,3.0538664,15.369022,1.1170818,5.8610334,3.8467307,7.497527,3.7781007,7.856224,1.2187402,3.6111116,6.6612573,8.1017685,9.774251,1.996984,2.9531097,1.2536585,14.076063,1.6382223,3.0622187,3.6482096,3.7922978,3.1332343,4.050069,3.8483682,2.9433727,3.6667638,3.5969994,7.75243,1.9315426,4.281352,5.3973227,4.994445,5.820753,4.6908746,3.2848096,4.2945886,15.648937,4.0056477,4.210711,8.961325,4.373855,4.9029517,4.9974766,3.9881108,5.859686,13.338111,4.5076246,1.2811756,2.919363,2.8314412,3.7779975,94.44867
C3,17.737583,2.307234,5.60825,8.438253,26.181028,11.42874,5.653214,6.6120973,4.393258,13.913729,21.92094,9.382089,4.793328,17.262104,6.258342,31.759268,24.119268,56.179996,15.918814,16.434643,10.105291,18.454372,11.563986,10.648857,5.1701226,16.011816,10.62245,14.491674,22.373678,8.76085,24.01992,31.406681,10.876223,19.472786,23.495773,11.162721,24.257221,13.874692,1.7346655,14.489833,4.690727,4.587467,8.31911,18.755001,18.469933,14.732633,12.170025,14.083825,21.044239,119.6854,10.537839,4.49598,6.3009105,9.549336,7.6003046,40.429882,3.5203485,7.1000805,9.948205,15.241867,15.276674,15.154449,9.315273,9.046418,20.695301,17.04566,15.682682,10.441514,5.922033,4.7898374,31.69841,1.6957073,7.9174385,4.099902,18.332275,15.012582,9.091063,9.945067,4.36561,10.191621,8.003104,15.405838,10.038485,9.70071,28.877094,9.570338,29.878292,13.631154,5.380749,6.2590423,28.839972,7.948701,7.619664,11.182169,11.229894,11.30476,8.935303,8.541977,15.46953,23.06841,16.475136,1.8912745,16.191935,10.020601,8.931127,241.5624
MARCH2,34.96873,18.526903,26.2476,30.260769,76.81947,22.503595,34.637474,23.926954,31.54408,62.17553,39.39474,37.293613,23.86465,38.851418,12.826324,139.72389,57.2958,171.81255,25.320599,22.49084,13.944714,92.85443,42.88697,27.469189,25.924612,35.662933,28.61357,48.56207,75.282074,22.243305,37.339752,71.3251,40.266716,39.399677,56.539604,34.16153,63.1112,57.431904,20.741724,28.632866,17.333118,15.821236,14.49611,40.212463,67.44524,44.742264,34.960712,47.983788,100.69898,26.409422,29.142899,17.978321,21.534954,34.85599,15.635591,120.96312,13.052359,17.919508,24.194277,26.875399,23.549751,37.09841,20.855831,26.590324,45.155148,41.794262,50.867424,32.997528,9.468725,12.401762,73.7587,7.227142,35.721336,30.346794,48.305397,32.569977,21.8484,25.92102,17.464834,31.70618,23.70803,47.39489,36.576828,38.39244,52.40025,31.548399,40.203888,29.291636,14.607516,25.675493,96.45836,27.148346,31.985249,51.54273,40.84979,26.848421,67.96759,18.8919,41.984894,73.54672,56.00132,30.362062,44.242355,30.68724,35.864483,625.3982
MYO1F,121.43481,46.830177,68.03973,56.186028,223.31723,74.960106,94.06588,72.89424,77.5338,126.19666,141.16197,109.36066,73.83723,103.50928,37.27032,507.02594,273.22586,843.8734,125.386665,42.015934,45.668766,118.0242,127.869026,87.93702,67.57172,81.73453,68.671425,134.27881,108.89947,50.46747,153.87573,250.25345,127.87068,187.84015,171.58405,92.724525,170.7242,154.28441,40.48188,107.96821,51.93679,45.09843,28.058159,66.90962,148.58643,76.65025,78.86722,115.862434,181.48727,84.78488,105.448586,46.410446,43.16302,104.37126,41.995853,360.63608,39.0739,67.166885,70.15001,86.79974,82.031876,129.42268,55.721382,52.359642,117.56018,168.45804,126.74406,69.12436,26.29871,28.596745,295.96863,20.870533,50.28983,68.975815,127.19174,73.147835,66.54013,71.51905,57.568275,59.675884,51.725174,127.96647,102.16625,90.38821,139.07008,93.91901,114.52194,92.86813,57.947468,72.72335,224.13301,51.376965,134.78139,129.45091,99.70202,83.26283,75.91931,62.345436,131.3909,214.80363,115.1439,39.17099,121.01735,76.76611,106.86058,1861.4521
ICAM4,97.43433,38.962776,70.498184,73.32342,208.55582,86.58622,79.60836,80.40695,56.112736,135.23323,114.42638,118.63692,57.83764,87.42118,35.88329,169.4475,112.91376,281.65875,66.997765,34.947662,39.186348,132.70839,115.78312,79.23752,49.475403,91.14903,63.271946,128.63388,121.71962,42.417774,133.5231,189.29451,131.32321,96.81059,155.6628,86.42139,145.38321,120.29783,46.028553,83.17179,21.572996,47.708008,40.250965,62.954933,135.33263,84.3716,78.49294,120.29106,221.23535,68.61191,83.789276,50.521618,44.230145,96.87012,43.566883,290.50772,33.221085,53.696728,57.043396,77.60382,75.18737,108.86995,58.540432,57.988644,109.12709,128.98286,130.16621,55.93775,31.71999,21.259274,160.31812,15.3709545,73.2361,65.456116,129.65974,87.99133,67.127785,66.424934,38.69816,75.32068,59.171734,108.49177,83.60869,96.75586,160.20605,75.54518,114.026054,84.833916,41.956253,77.76445,200.32054,56.917526,109.252335,113.19983,88.649055,77.967834,60.711853,60.491524,117.72392,213.92752,114.880646,35.927906,107.1717,71.23274,83.91855,1718.0663
ILF3-AS1,249.98239,99.75923,180.89455,168.65518,594.09515,230.27277,211.9939,202.24364,119.97746,338.58124,271.48102,293.89612,158.84357,212.12605,89.24954,259.67032,203.43692,603.90546,192.9603,89.12964,94.81438,290.06995,329.00598,185.67284,132.66359,258.83472,172.54654,292.45203,317.46835,125.654205,370.69922,520.50244,306.86435,243.26933,381.42633,207.23524,361.52933,304.16394,102.941536,196.85052,66.35689,123.27065,87.98586,133.20306,306.39352,161.16347,182.62436,268.22522,303.69812,190.1865,230.79303,128.61638,110.91368,267.75006,109.27279,755.0808,93.948364,166.71791,173.97496,230.23218,216.73735,340.99033,142.04651,148.98285,304.37067,325.3319,334.43695,122.685074,90.09721,76.4776,424.85187,52.23272,154.84152,118.30792,289.29855,169.64772,170.48775,181.86559,112.706795,158.504,132.19087,308.92627,213.54083,214.80687,510.42526,218.74936,422.28546,234.80786,119.05257,190.78249,297.1214,143.04361,272.22235,299.55316,248.92293,198.50609,112.36526,164.9545,337.24945,501.55505,279.8635,81.70128,295.51672,189.66386,252.3924,4822.3403
SPC24,393.03217,143.12747,271.7058,255.42422,860.35004,332.52612,325.849,282.98605,193.49046,541.85065,398.55453,427.33698,232.08759,307.1634,148.00734,362.9027,332.97543,867.6394,266.44614,132.28436,148.10751,462.2516,482.3015,305.0224,177.5617,307.71075,249.0688,422.9516,515.95306,193.88454,540.0344,752.0374,473.5218,360.9547,564.25146,298.6921,546.5408,457.18054,130.66153,285.63055,76.02269,199.26068,134.64201,190.92609,467.4281,268.15683,280.86505,400.67407,489.0632,270.51334,332.5187,165.88289,158.66359,391.84872,158.22925,1196.4915,136.44856,239.73738,249.25739,362.89456,302.73236,484.56042,214.36267,213.58798,434.44482,456.91772,491.10214,198.15268,142.2573,103.80802,626.9378,69.17314,250.38867,204.52066,446.6831,286.23163,245.86304,252.61414,160.45232,250.49774,190.04094,475.61563,315.0148,306.1283,581.17523,296.08057,596.5868,347.60657,177.07016,299.81726,430.63525,196.208,374.15274,408.5651,374.77,311.0445,162.48999,239.43582,511.6902,734.3171,427.5793,129.7329,419.43427,295.62845,368.70883,7092.0166
CCDC159,44.104744,18.98418,23.436056,31.366207,66.52492,29.270657,26.773476,26.611347,19.259338,46.660145,40.251404,45.023968,27.002417,35.94608,12.178388,93.21822,48.591045,158.47815,25.338228,21.35293,31.05078,45.686317,38.62886,23.036507,26.48479,32.624485,17.778257,38.866467,42.261246,18.178244,44.08392,57.013664,40.514336,35.844246,57.91651,28.983852,49.539703,52.260452,11.79729,28.25101,8.924633,16.95425,13.490797,24.745533,50.034443,26.755358,36.05709,45.906384,62.342136,31.546337,28.668907,20.835623,10.586889,31.208675,16.322557,101.32931,11.508594,13.97431,26.529305,31.50642,19.785107,44.613594,17.171013,20.910427,37.863346,38.068485,48.52339,19.059269,14.103329,15.259807,58.120884,7.180998,23.237116,21.011467,50.21599,36.2507,21.550722,21.229181,13.596315,25.046103,19.960278,44.133163,28.837227,42.47586,89.37152,30.091732,49.09922,33.334717,15.1605015,27.157806,55.237537,16.69841,44.44819,39.55999,29.602205,28.608324,42.480217,19.539185,45.284893,68.16195,46.48505,20.986147,35.63272,21.505001,40.58615,602.0149
CNN1,94.656975,49.968998,69.15648,82.94712,223.84071,84.93194,77.09417,87.08878,31.208502,137.2616,90.400604,127.27389,50.71829,78.78606,31.759098,60.63205,61.649097,173.05087,67.89526,36.641247,38.475044,152.19687,1388.0398,76.17662,46.798412,79.59241,69.240005,87.56543,131.73967,53.793602,148.9189,153.43106,117.62793,83.80768,117.84857,69.35283,132.51138,115.100586,42.935604,73.94686,15.134792,47.57446,36.38694,38.771927,111.705505,65.3443,69.964005,137.74313,94.21732,82.84947,82.86995,43.38023,54.722744,91.189026,34.961983,326.7182,28.988554,46.49955,83.95039,85.39302,83.880135,131.04814,49.070393,57.285263,113.07717,90.39676,113.89215,36.459812,34.626354,29.33778,146.9664,25.232674,54.755295,45.981537,200.7631,83.09768,68.69457,81.84877,45.90969,70.3667,54.85796,137.73894,98.82953,96.213036,155.12952,68.73663,150.3997,97.7061,37.693428,87.07506,58.464775,43.49748,126.73248,89.25528,110.40799,85.18863,37.31633,60.52453,117.704056,193.7327,112.978966,16.113806,106.92727,88.34825,96.00011,1971.6755
ACP5,309.3047,99.74241,253.45276,282.53073,713.90753,269.59674,268.82797,232.9566,149.77692,478.3793,277.5391,399.28067,188.01834,267.63766,120.756294,243.19911,217.26636,627.45795,235.68494,112.377426,127.46921,393.4445,452.22437,223.92667,149.93134,286.27515,206.10863,362.72406,630.1358,163.77812,431.17944,580.8606,408.18832,305.505,450.99603,261.29623,423.59375,399.4297,135.86404,234.07278,52.587093,173.68488,133.58078,173.76031,350.7555,214.79904,225.64365,314.72537,372.73688,257.2099,269.12265,140.38977,134.95482,318.6118,140.695,1340.3506,117.992294,183.44922,187.27136,284.15283,240.46303,408.9006,191.86499,195.1257,366.62268,359.93173,411.12097,120.46541,113.3094,85.75887,485.7944,60.207733,198.95572,202.0473,370.3994,308.5684,201.85127,233.32082,122.955055,196.62769,174.48138,348.4179,247.14963,286.14822,649.791,250.06964,422.30164,272.26825,126.36493,209.09981,344.34933,163.05098,332.10822,329.80414,282.48624,247.95462,108.23012,271.32526,407.8601,678.2283,339.3197,106.61014,378.167,226.69058,286.05695,5938.713
JUNB,152.78284,43.766235,101.576035,77.85192,279.3019,103.618904,112.69571,90.96012,61.77027,203.3718,151.21437,137.83987,77.32831,107.44897,48.99282,135.251,95.98021,314.3307,106.02018,69.77029,41.744682,169.50186,180.63916,106.79069,85.49309,151.5597,98.398895,165.5859,153.27414,64.04695,215.16235,278.335,177.78537,146.66028,200.66423,122.173676,181.05101,153.61214,55.094177,120.70619,32.04465,71.28659,62.94193,67.14625,169.92027,82.882256,102.24431,157.49957,171.0786,89.45508,131.34895,57.100433,51.556667,137.54681,67.6204,451.61133,54.023144,77.65332,88.325516,136.85551,116.992516,201.39616,80.104065,65.93271,175.13838,173.29425,179.74283,59.475243,61.25822,48.839607,258.36502,27.643856,79.05396,76.022934,180.33418,98.47519,81.215355,87.30556,61.439747,76.813896,64.4491,174.15193,116.49808,125.2877,213.97461,110.724434,228.42172,141.12473,67.52278,116.75676,137.94946,78.67259,163.70265,143.19803,140.36945,119.797005,71.808876,88.01687,190.31436,281.47015,150.53378,49.438354,140.05338,101.35823,134.95412,2636.0703
PRDX2,545.65076,186.18152,388.6833,335.0744,1225.4285,481.343,440.72745,405.8924,268.16672,754.61163,557.7901,577.4029,339.67987,492.1952,228.66948,624.9945,460.87366,1264.0764,366.46347,231.10942,200.95958,600.4917,639.13007,382.8631,284.03314,475.85617,389.7861,650.9022,643.2446,267.10904,744.0682,1078.4745,715.0609,538.2251,740.2593,434.1726,759.4306,622.51105,205.3614,442.2635,141.95673,306.15668,225.60466,279.8966,657.99805,369.25732,396.12167,545.25275,686.38837,394.4115,471.8839,211.81989,227.81335,529.5107,227.88412,2269.2847,215.3147,352.6398,332.7719,495.53033,435.26938,718.0637,313.02185,311.46857,690.44104,692.3523,673.9651,277.15363,219.82677,163.79448,925.92334,104.43163,325.39227,287.2422,654.89484,384.6954,359.4622,387.97882,228.25421,360.52213,283.7439,620.005,460.33984,472.43094,896.73883,425.14813,852.827,480.34552,259.58212,421.59085,659.5805,310.94086,599.11835,601.22974,527.5149,424.99435,266.88904,308.33975,666.7961,1050.6758,635.7543,203.86826,628.0071,423.82437,497.113,9915.13
RTBDN,11.8181095,8.188078,7.72198,4.9003363,22.157717,10.229631,8.064923,7.742561,3.494532,15.325118,7.4907327,11.346934,5.640578,7.430621,3.9941573,12.07899,13.312395,29.4943,9.145657,3.535263,3.229465,11.419971,11.173007,7.7140894,6.574492,9.60664,5.4110985,10.084934,11.097645,4.921832,12.539561,20.515814,9.749855,12.898804,15.23423,7.438874,12.110708,13.95505,4.0362167,6.7048206,2.0915737,4.8640747,3.1222596,5.5879164,12.132361,5.937916,7.716671,10.0689,18.201365,4.791846,6.471092,26.418003,5.7369146,9.694133,4.611676,41.899548,5.978241,5.158959,4.884906,10.26928,7.5545583,11.363039,4.853966,5.402183,11.399666,12.152101,14.949959,5.860808,3.9855208,6.957013,21.55225,0.39046374,4.6756535,6.7428427,12.194791,7.9234133,5.681079,5.378355,4.4909186,5.459201,4.9700003,9.5202465,8.486129,7.968535,14.421976,8.2774,10.540819,13.328737,4.656266,7.5853252,13.710823,5.705337,5.6597433,8.293688,8.878943,6.407914,5.8102794,6.030966,10.828402,18.236647,10.059538,3.7127829,9.158772,5.5938287,8.531144,182.86726
