Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
KCNK6,5.760549,0.61693,2.3800325,4.2798996,8.820183,6.43595,3.8069882,3.221788,1.5525417,8.067497,7.8894024,4.5342607,5.1886244,3.5060642,2.9504597,4.827263,5.653997,15.135713,3.2439346,2.0912528,2.7509434,6.550678,8.250673,3.794519,2.9014351,2.4451609,3.2738366,8.031289,7.2404633,2.8973787,7.203725,11.286746,4.500586,7.0906405,6.7585387,3.8436518,7.0052395,9.580246,0.8993278,4.5545692,0.4184244,1.9972517,3.6820798,2.0443263,8.0615425,4.770733,4.708538,4.563874,7.736439,2.927463,4.703814,2.0886421,1.4928014,3.0282638,1.7152252,12.613345,1.5310792,2.3812778,2.4424686,4.328163,2.0518665,4.195481,3.7311249,2.6924598,6.548415,3.8663256,7.4254694,0.91778857,1.580292,1.4585648,10.05855,1.2997388,4.452678,2.917531,6.5596247,4.2582493,3.712274,5.3153396,3.1443906,1.4459206,1.9121192,7.8071184,3.565263,2.1829526,9.869755,3.1771898,7.417529,3.6192148,1.5110587,4.8688383,6.8345227,2.5731337,4.6658463,6.056956,4.7420454,5.142919,2.213922,4.095945,6.167527,8.285116,5.930695,2.5324206,6.0350957,4.5495834,6.0676084,86.65917
PSMD8,494.04657,201.83655,370.92612,322.09238,1196.495,426.66373,404.065,387.69482,241.50523,694.29156,542.24646,564.58295,327.0979,448.51993,182.72903,558.91437,419.56805,1161.7542,348.63315,208.02754,194.24118,585.3578,646.2085,368.9579,265.346,509.62598,355.54565,592.81555,596.89996,276.2927,756.4764,1002.8186,713.65656,491.9553,693.7832,409.85785,676.66943,559.7567,200.25446,396.23865,125.87723,246.79199,198.3114,277.22528,619.24304,360.6908,352.93674,507.60147,646.8645,380.29547,465.31918,211.18932,208.88571,502.71478,229.7474,1639.4249,179.81133,312.32666,338.2299,462.2266,492.11932,725.51105,308.67496,302.70535,673.97815,605.33344,621.1809,236.74162,178.50194,183.33379,849.22095,105.1561,333.15656,253.6918,586.3886,407.53458,331.1822,313.75122,224.84308,325.79294,271.526,635.3346,433.51697,402.45474,829.7398,421.49304,806.3367,441.10748,277.26334,421.12387,614.57227,285.1113,539.12854,583.13806,466.72006,406.19962,236.6625,302.9521,647.7908,974.4977,576.38257,163.51424,564.4062,381.24838,502.7315,9477.407
GMFG,378.47333,163.67831,263.23718,200.17572,875.7262,315.46652,302.10736,247.02148,172.01192,492.7049,419.0861,355.06665,202.08719,302.18988,111.569695,608.1112,402.20978,1183.0203,313.6174,135.33112,143.16122,370.97293,391.00644,273.13913,195.89519,398.4417,248.68091,424.47394,390.08997,180.20901,532.1131,1286.3228,491.28247,462.6644,500.4517,259.73135,534.00464,415.48563,139.49217,275.28256,112.33828,178.21802,121.59169,180.5542,452.59357,251.28096,226.443,334.84882,382.52832,232.41882,341.51868,160.89073,160.64948,360.33328,156.9438,1092.194,109.44968,265.56042,235.64224,337.27692,337.8496,550.64264,209.8565,222.69876,468.48993,1001.8753,444.77136,188.15504,117.61665,119.30399,760.16113,75.307465,213.03468,169.29031,390.91797,219.71225,231.30185,227.13097,165.59743,212.41054,188.27716,469.904,299.0598,283.38757,575.1751,269.6272,558.06085,311.60046,182.90536,289.1232,418.20145,194.7248,383.08524,401.3437,337.19476,306.33215,146.37172,241.33755,469.26093,690.2926,394.51373,116.89024,379.77206,297.25467,349.0243,6956.912
CLC,115.37387,76.24388,75.12357,71.08202,239.60031,63.37816,129.15068,150.9384,21.771133,131.93279,87.19201,194.01622,105.35243,98.77184,13.286932,3531.6934,88.73341,1589.4153,132.09435,57.38614,37.001358,110.91917,190.90154,178.13809,40.21102,133.62224,32.996746,128.2901,97.95817,110.3646,219.13289,159.96411,158.06209,105.33025,262.66,93.00336,156.7773,135.05626,7.0923924,129.60336,17.772612,39.228447,38.592136,25.638159,110.476974,145.68404,77.95979,81.09293,137.04758,120.49151,37.735676,25.294348,33.90051,150.80952,21.271517,282.41632,27.87688,29.002825,47.178192,70.60423,122.8414,149.6738,67.04452,38.15951,204.7444,209.86847,144.1997,59.06809,19.89403,23.512161,194.88947,16.213802,33.466774,35.962082,89.704445,54.046562,40.647366,47.549095,52.503674,33.02773,54.616302,175.41096,104.11861,78.83758,187.71635,54.223747,224.83292,60.199947,29.67647,62.732147,110.42469,38.664406,50.858166,102.21437,113.90848,46.019913,12.585901,40.32029,72.21827,300.4488,77.34551,14.045604,126.56012,85.96613,159.84846,2092.1887
PLD3,431.43805,177.56732,288.14996,278.35797,895.6801,339.37115,320.54178,297.4977,211.35257,590.1645,437.1587,433.3046,243.6439,358.52887,145.14314,712.6605,732.08026,1149.473,306.0469,170.5192,155.68486,464.43213,508.06458,303.80222,239.01816,371.19193,270.57086,476.48157,542.61444,218.02412,550.91833,765.8871,511.39893,418.28146,576.4529,349.3096,566.36224,529.0905,152.81436,313.9347,179.4747,195.79593,154.852,245.98276,542.3935,288.89145,283.40375,437.2226,603.59045,292.5572,340.8386,179.61713,157.79166,393.74088,168.87085,1177.2223,139.3385,240.76013,265.0348,359.67804,320.99954,495.8973,226.79826,236.66478,472.8416,469.6095,524.66986,227.25558,136.06006,108.82387,774.9423,75.90014,258.18307,217.29324,489.0607,300.0366,251.39578,258.8792,197.91791,233.92676,233.17313,487.4704,346.109,368.9959,641.809,315.12585,589.5128,358.2929,194.08154,328.41577,487.27573,235.12122,407.24152,446.84183,368.90253,308.89044,325.65707,253.09596,515.2724,769.27966,422.39325,149.54028,440.8034,292.6475,398.52084,7291.745
PRX,25.408493,6.302442,16.776161,7.983944,46.195675,16.691423,13.404698,16.882387,7.2889533,22.325727,22.64175,26.6329,17.16835,14.454191,9.168202,14.961542,16.938694,44.041466,16.49184,9.721049,8.362475,22.600529,23.169598,14.870203,12.321682,116.24065,14.95702,22.893555,19.942797,14.111051,28.317566,43.074154,24.915543,24.772013,36.6648,13.9632,32.847908,23.164282,11.356505,20.979681,4.1292014,10.443047,9.04298,6.3293953,31.055489,10.820153,15.963988,18.972263,23.50446,12.263579,10.570196,5.918749,13.645979,16.305294,9.3507,62.156414,2.511449,9.869885,11.267269,16.950848,21.144531,25.182121,11.134423,15.423129,16.781178,21.896769,24.876638,9.313695,5.867235,9.131256,39.65281,0.97232,11.156551,11.929995,23.764557,12.66468,13.098534,21.735573,14.6956625,10.104611,13.236303,30.553127,18.714287,15.656386,235.39243,19.203362,23.839172,23.970238,8.054726,17.95688,14.730808,7.2092724,19.155144,26.07129,17.256954,15.926861,8.653786,16.031212,17.671352,44.52291,27.480469,6.3006115,26.154928,20.0531,14.958031,398.62903
SERTAD1,46.442345,14.852521,27.7602,27.265493,97.565384,47.738358,28.897001,26.603819,15.510498,68.43246,52.75884,42.164875,18.609772,32.29608,13.338146,45.983624,37.121174,90.495674,31.195791,16.369846,12.290723,48.19688,47.437443,34.951942,22.727139,51.489315,31.926033,45.11639,48.006763,20.287685,70.46779,91.92093,55.675507,47.41755,62.442467,35.183525,60.167583,51.186012,11.520451,30.279306,9.215921,19.938465,20.767956,16.569464,54.312073,26.472397,27.98666,39.56322,49.296844,24.272715,33.1305,14.059544,18.479815,41.685364,23.908426,148.62624,15.167839,27.241543,26.326742,45.490585,44.65645,71.389854,29.345133,27.839062,54.27694,51.835884,53.23368,18.746641,13.135294,15.545407,93.69115,10.511038,27.438122,27.690416,49.955276,29.827885,29.818323,24.986195,16.733171,23.07858,19.502117,52.93872,44.541454,43.884026,62.371994,32.161854,71.03249,35.267925,23.6306,33.63115,40.819706,28.12137,43.459263,44.17632,42.725307,36.102306,28.947472,27.030216,61.271435,82.962166,58.053757,20.014948,47.29779,38.876587,47.594852,823.1086
BLVRB,800.5589,340.38098,611.7521,582.3257,1772.333,666.21075,628.4027,730.2435,341.93936,1114.4985,865.9924,987.62335,496.18958,701.2487,295.4807,731.41614,625.74426,1741.9958,585.5874,276.43356,418.6695,1042.2534,1224.5166,578.5821,398.22498,705.7202,565.54083,897.8356,1155.2646,442.96716,1199.4342,1635.7739,1438.241,780.2416,1153.6665,567.61176,1013.41974,896.32166,273.68695,592.39575,151.66687,407.15546,298.2878,368.9911,934.75476,526.48663,598.2605,809.4365,1796.0483,591.5402,691.56555,353.58475,317.87796,766.888,357.38205,3865.4824,280.10498,466.44498,518.87726,747.38727,690.17834,1017.19855,465.76456,454.47775,998.9331,1083.8844,984.984,375.27438,292.1318,251.26228,1393.8662,179.17062,481.84976,801.6377,1011.3808,705.5672,532.7998,678.98755,344.80948,427.1698,433.7689,953.0755,666.2064,655.71375,2004.8672,603.3245,1240.7397,704.9082,386.86975,557.19977,1010.1029,417.80167,947.08057,905.7959,753.3915,636.03345,362.344,524.917,991.8934,1718.2256,1350.1222,236.16556,1035.2775,593.82776,740.17224,14464.336
RAB4B,30.401728,12.892126,21.424227,24.346663,64.58597,23.247633,29.437895,20.601051,15.895224,40.691307,34.12392,33.669754,17.760067,28.912294,15.0107975,54.69777,45.09169,87.58189,23.498701,17.027374,9.773915,39.02574,29.845581,26.262424,15.367035,33.350876,16.93886,37.42541,35.24433,21.309738,37.482094,57.093803,38.065254,27.991444,42.173695,25.74747,43.80037,42.173237,10.938721,19.43792,7.534037,16.21017,15.403593,33.867912,43.425934,39.5251,25.924038,36.51064,50.30261,22.089521,21.936014,12.00264,13.065777,26.063816,11.150865,86.46212,7.829711,17.256187,18.037338,30.457596,25.82497,37.305244,16.1853,13.993914,32.973553,34.903553,36.52053,19.368526,9.197682,9.781547,63.777756,4.840781,24.204948,17.232237,33.869556,20.55611,20.630733,16.86953,15.867415,23.458267,15.932446,34.593563,24.397984,29.021576,40.680077,22.586855,39.232925,26.236061,16.373068,28.316935,41.865883,15.0499325,27.144955,32.628136,26.047916,23.76399,21.49372,19.315504,39.684036,55.74228,34.57715,19.36107,31.370323,22.734758,26.686802,510.84418
PLAUR,87.44675,28.800827,59.43342,47.047283,174.85936,64.30586,69.93936,51.31595,41.191826,112.04492,94.98706,80.25362,46.572712,63.681812,30.924847,231.56839,97.66015,286.8625,74.125244,30.669254,27.879253,80.48599,78.075035,56.640785,42.21582,86.7297,55.891617,107.115074,87.2408,41.96368,104.65568,172.3632,91.64717,93.48198,116.23076,70.09075,112.54107,97.0255,26.682453,57.431427,19.36821,34.07577,27.718966,51.3046,101.16454,60.519672,50.21693,84.26765,106.69462,47.38608,70.888535,40.39347,31.474604,76.59005,31.34841,270.63608,31.525227,52.147297,52.872177,71.45688,71.202675,104.943634,47.80936,47.02211,95.42229,116.68354,100.21222,42.394974,29.838789,22.423159,172.7169,12.55752,53.984093,45.768196,84.84291,51.097824,50.146782,45.21001,38.60971,42.89938,42.152622,91.05635,63.105717,74.669716,105.9469,60.191525,114.421524,61.603947,38.905098,76.08246,93.68866,42.792957,73.55037,88.82208,72.834335,60.228798,45.140285,52.015263,99.05256,148.75279,86.93469,28.666428,86.25669,62.00297,81.57042,1466.0472
APOE,1515.8291,610.3067,1107.042,872.4113,3191.8687,1280.3248,1171.952,1090.618,679.7185,1833.6748,1558.4657,1461.2903,835.4405,1171.2544,495.30972,2321.3665,1229.0723,3556.4534,1262.0771,566.191,939.8676,2081.941,2406.512,1068.1353,829.97253,1554.1548,984.49133,1742.0244,1697.3073,774.47546,2042.8578,3502.4473,1808.2798,1937.276,2015.624,1026.615,1820.6575,1741.9579,572.5635,1154.056,429.70584,714.47186,652.81067,694.85156,1743.7008,1022.29456,906.9731,1359.1741,1817.6976,1646.3208,1201.4973,719.6382,621.91296,1268.7908,625.1018,4537.1265,489.98538,1032.8296,909.79,1216.8853,1269.6067,1975.4048,759.4443,771.63904,1780.5674,2485.393,1765.8691,671.34607,541.55566,544.00134,2749.4304,328.29382,826.47656,980.3145,1464.0991,1223.7423,1001.4935,988.75775,635.0876,814.8681,818.61975,1665.4224,1113.54,1527.3174,2340.086,1106.3468,3866.2695,1459.6107,766.0563,1152.1381,1861.1934,771.1893,1831.7764,1574.3793,1281.9895,1132.5024,938.45496,957.362,1794.6777,2778.2375,1587.6301,505.4158,1541.6558,1222.874,1418.21,25859.787
RELB,12.60642,2.9098659,11.372971,4.5722017,19.285288,4.854995,6.4008484,5.702107,2.6427362,12.429521,11.1680155,9.217435,4.1046395,10.552185,3.9774992,8.281718,6.2401056,18.116266,6.8861275,3.0509436,6.2353373,9.257226,10.794742,4.9284225,3.0673504,12.608667,7.522118,10.698994,6.203126,4.345205,8.78067,16.85894,6.09889,5.0968657,11.079103,11.559551,9.077984,8.210392,1.8641527,6.1829815,3.5735822,4.4074273,3.4661446,7.537956,9.409601,4.849149,6.643405,3.8432806,9.492585,2.9977455,4.0544496,4.5811844,2.6318285,11.2902,3.1529863,27.534052,2.32041,3.8773937,4.6021934,11.208609,6.5864716,11.548547,6.078655,3.0423853,10.800003,6.00944,9.840024,6.1567354,5.7232647,1.9712162,23.464876,0.72021747,5.573608,5.180514,11.835339,7.359619,5.5443754,8.307265,2.8916154,5.823717,2.3437114,8.919451,9.526005,8.174489,17.262127,8.574945,12.214664,11.186864,3.6009285,8.334024,8.687689,5.0469027,9.486454,11.2017355,10.0735655,6.4061575,4.3100133,4.4723086,5.036662,15.016314,7.6415787,4.3345075,8.817983,7.060867,9.741345,157.78961
TRAPPC6A,345.73346,140.59262,262.23807,224.8533,784.7135,299.82074,278.3091,253.1537,175.11324,465.3949,386.5967,348.60516,205.6067,282.36914,121.802,410.84705,318.2138,857.6777,269.9778,138.90187,134.64012,388.1097,396.5974,269.50525,210.45943,334.66086,235.69008,443.4085,410.51544,189.18549,478.36734,748.551,421.54416,341.6411,537.0273,308.59448,472.88962,440.3759,133.81003,274.7016,84.70691,170.73694,138.61359,195.51208,448.88953,244.56395,245.31468,352.68814,442.03195,226.27664,299.1075,151.50981,152.49641,327.2342,149.94029,1110.8595,126.60703,219.81885,223.6843,307.7613,274.2001,460.40045,201.59653,193.8296,413.87823,497.67032,432.17902,180.28407,114.173325,108.640236,623.7512,71.54061,215.3426,173.99226,374.51566,255.45872,231.17375,228.2693,158.57599,217.34634,171.02267,427.14374,285.30624,295.60992,530.6247,248.68738,521.7849,323.39548,177.3385,268.9818,407.14993,195.03912,363.74817,358.0329,309.5729,289.4342,157.3497,232.79178,452.01743,690.4863,415.22736,125.36805,386.64865,292.65308,328.55878,6444.8237
CKM,8.309502,2.411694,2.2643945,1.1295218,10.042299,3.6606493,4.4841266,3.627025,2.731838,8.826535,5.3482165,3.2575688,3.5620594,4.397208,2.085149,37.75129,12.642838,52.806705,14.216712,1.0858182,1.5247936,6.8122516,8.297375,6.30976,2.386244,2.9458747,2.4939144,6.984944,4.2956877,2.4476876,9.352597,15.399412,5.413,8.518261,8.555935,5.9599624,5.70133,9.528506,1.0359712,4.010503,0.74680555,2.6695328,2.5576816,3.2879486,9.28114,4.68569,3.4752655,5.4715986,7.715338,5.178768,4.102698,1.4197606,2.0675137,4.3751216,2.3951735,25.96907,3.483587,5.069604,4.4303346,6.2814436,3.633662,8.170725,4.560237,1.5984676,7.074533,12.989407,7.3328595,2.8209352,1.5648239,2.6599398,15.228926,0.9454101,3.1685874,0.65850294,6.2321105,1.6974341,2.711063,3.178628,2.577858,4.2037215,2.02434,9.204497,4.0805674,3.8760738,8.1007395,2.5858717,8.441879,6.252263,3.2794943,4.4088264,26.793652,1.3957503,5.6658707,4.3358583,6.1827354,2.5577543,2.531304,3.772687,8.410777,12.73175,7.782883,1.7488699,4.207269,3.9873836,5.013485,100.14808
RTN2,77.00687,29.029512,57.553535,52.33937,176.92021,69.965904,65.015724,55.593212,40.926537,106.153366,83.10955,74.0921,50.86889,69.27911,29.3534,97.59927,74.02223,214.71141,56.77015,25.820967,24.69658,74.92344,83.40055,58.45078,42.556953,74.96996,48.762474,88.40079,91.2283,39.378155,108.776825,158.71597,97.71608,76.462746,115.0751,68.92677,105.68149,106.08298,24.872911,58.36045,24.725723,38.883038,30.855408,52.76237,110.14806,67.09833,59.03699,92.26228,107.1396,49.86984,74.87999,38.141212,37.867138,71.22897,32.917328,232.89392,26.519371,52.72881,50.11158,73.04615,63.072598,98.41621,43.119556,48.484585,99.576866,103.83196,98.50425,44.490498,26.518167,25.569246,148.7311,14.7974825,46.935757,40.154633,93.291,60.32977,49.51827,50.448936,37.48276,51.966232,37.484856,95.729,59.153023,70.01911,113.16196,61.619373,108.778946,70.83216,37.017536,66.47701,101.184944,47.984375,85.03798,82.55788,69.94299,65.95185,44.597687,50.8722,101.22004,147.30328,103.80187,29.61881,82.03911,53.49004,75.33274,1441.3225
AC006262.5,627.94165,284.82562,410.57883,387.16055,987.6754,415.41904,414.15564,387.46292,312.46545,707.07764,527.44525,544.1532,282.14078,404.96576,163.29936,418.27478,429.29065,1228.9515,311.30212,198.84653,216.24956,654.98517,591.00995,355.22342,212.71533,370.12457,303.63428,564.8117,688.31036,241.09375,599.31415,931.5144,699.8188,437.07617,762.4586,446.80228,735.53326,805.8208,201.2674,385.8065,163.05402,230.24783,188.47676,311.55914,730.75165,425.98718,447.14877,524.0516,512.0263,716.68884,390.87683,231.57593,194.66284,496.88257,229.08427,1212.6782,137.57437,315.94333,324.3578,381.77493,343.13434,580.62744,262.35822,263.92535,516.5765,516.1493,614.19244,353.64337,161.39148,121.365814,708.0926,89.365204,323.7259,324.37305,572.6688,457.64725,310.56454,321.72815,263.29712,490.30716,272.9035,541.2063,682.184,651.2007,889.3507,624.35034,571.3111,365.55167,215.26599,366.91315,833.35364,243.29543,565.9892,475.2914,408.35492,337.103,492.60617,268.27872,591.81104,969.5837,513.23737,199.84706,571.2371,325.61667,409.69675,8260.859
DACT3,13.257744,8.170105,13.97861,9.989911,38.665916,14.005941,9.086432,12.333386,7.931529,22.71263,19.628716,21.85215,15.759643,16.052948,8.380836,14.256192,19.78385,41.005493,12.925663,7.483609,6.5421257,21.833517,16.162788,11.491645,10.499599,15.596964,7.960129,14.094261,20.59171,10.358497,18.470324,34.148838,24.074661,16.199728,20.25939,17.569733,20.376316,21.854063,4.407119,11.928794,6.5605087,7.1366596,5.182626,14.131787,25.632555,7.279874,18.551895,16.939833,24.400703,8.850801,15.775728,6.199184,5.922067,12.147998,10.375591,42.891586,4.4133554,8.667181,11.528674,13.73578,10.879741,21.458008,8.6046295,7.019965,15.807511,24.217749,19.396181,9.323079,9.13492,3.4160361,31.69835,2.0286388,10.822335,8.424172,18.384977,11.463933,9.2808485,9.72599,9.841638,12.904267,7.791802,20.373383,15.731834,14.4287,25.778622,11.909408,37.86686,15.202784,6.8994236,20.214401,19.548588,6.146874,17.143656,20.934462,12.299276,16.143532,14.788936,12.207411,22.28419,32.28521,12.375257,7.2525,19.520964,13.718686,15.936496,286.29614
MEIS3,29.566355,8.3716545,10.20559,7.9044514,30.000303,14.494996,10.152243,14.74707,8.804237,21.6297,19.715519,12.665686,16.792385,19.1692,9.206671,21.537313,21.622879,60.822613,10.430065,6.7426486,6.9422083,26.420496,15.941847,10.606672,12.131183,25.472727,7.5072336,28.048174,21.043472,4.675653,18.04518,24.17806,12.168992,18.139263,22.37998,20.198223,23.511873,21.599258,8.148338,12.413232,2.947956,7.6650214,5.178222,17.931942,25.33118,20.520937,12.105904,15.704767,33.885616,18.49277,14.778938,9.140792,10.293844,13.187323,6.44468,46.31192,5.5310707,6.59397,12.070212,12.278105,8.909098,19.493057,6.8912315,7.0879197,21.246067,21.137655,19.092964,9.295184,4.3134665,8.441333,37.46521,3.3013933,8.851323,8.164882,19.118263,15.797295,8.8544,11.842894,7.5149183,8.061838,9.133137,20.088223,14.847373,19.28016,47.90535,16.837406,28.29498,16.233355,5.6984777,23.809927,23.002546,5.722726,19.064669,14.522985,12.041763,11.746715,20.399754,9.344791,15.099659,28.893122,18.338531,7.467759,18.868773,12.532548,13.817346,268.96362
CARD8-AS1,14.701636,5.081688,11.644399,8.563646,33.74035,13.280261,12.717201,10.537921,9.152805,16.86968,16.235981,15.885055,10.001287,12.837204,7.043295,18.099373,13.62132,41.56443,15.93722,7.603737,6.3949833,19.866505,20.98449,13.708647,9.62894,15.6871395,10.772908,19.91573,19.1499,8.862437,21.103464,32.292736,17.29153,13.377914,26.16094,14.433426,21.467136,17.644505,3.5887449,9.193002,3.5132618,7.2918305,5.3623276,7.6956854,19.995657,11.246357,8.212078,15.56309,19.036509,14.398671,14.232118,8.38589,9.33337,14.438355,5.9156413,46.37622,3.4307756,8.582397,9.467632,15.442948,13.006121,18.955666,6.5764337,8.728398,18.109663,19.276197,20.568048,10.971158,4.7986774,3.9393258,25.400461,3.0037851,9.129356,9.427297,19.399805,9.21369,11.729556,12.01729,6.3679414,12.013205,9.107498,19.588528,13.0083885,17.556646,27.730848,12.744754,17.402857,14.252321,8.635908,14.371062,22.890446,6.5819793,20.658293,16.105806,14.781355,13.214479,5.6350408,7.4882298,21.222862,28.115429,17.865059,3.9047914,21.606012,13.97427,14.262317,284.67233
EMP3,704.94763,278.47174,549.2042,456.18497,1565.7559,658.0713,561.58093,515.755,310.1677,979.93414,740.74005,733.54913,400.25293,551.5499,223.61255,726.0952,567.7905,1546.6155,534.4322,262.51807,280.56445,787.15955,892.2755,498.1255,372.73395,684.0539,523.4215,836.9315,888.499,340.046,1036.6642,1442.3362,870.18634,814.7273,969.9137,530.0948,940.5199,785.70703,263.23083,527.4269,144.76826,365.51593,283.41388,328.97937,834.9813,452.88608,498.7605,665.2847,813.5414,497.76718,643.30536,316.59204,317.70605,705.6383,287.64136,3718.7466,256.21555,436.0796,440.90338,717.46155,636.5211,1032.4546,398.30048,413.6093,970.7726,947.8918,854.21704,325.24622,248.43893,238.7298,1447.8143,152.49203,392.9882,343.3893,753.054,462.5054,478.3592,438.76102,309.31836,363.9336,356.07184,861.6567,552.97125,529.7838,1225.1465,542.7139,1141.896,625.7036,341.20297,573.1371,744.74994,409.50073,745.0778,779.83093,648.56903,576.336,298.71475,422.89615,906.9485,1363.5189,750.12646,223.40604,749.61316,610.1095,711.1482,13335.597
