Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
CALR,1187.7969,510.5502,907.2212,757.4857,2664.056,1045.9253,1000.1636,922.1296,693.68207,1637.9764,1354.2599,1206.5526,763.78107,939.4301,407.63724,1304.1547,1011.43616,2918.4644,922.26965,434.1891,483.87354,1338.7722,1474.7344,991.31055,655.93353,1124.6902,830.3174,1359.8954,1508.4478,645.6852,1598.4293,2526.6313,1505.3423,1126.4926,1730.768,899.7588,1554.0775,1287.6477,452.34167,876.8088,347.00266,628.4892,468.9572,647.89124,1469.6359,880.7715,817.8364,1233.0836,1464.996,890.0297,1021.3657,527.8469,498.74585,1239.8184,523.61615,3708.6777,431.55283,764.6488,794.907,1009.72235,981.027,1497.3112,746.2832,666.42487,1556.5261,1494.8269,1481.0519,574.27844,379.41925,378.16928,2060.1367,240.96312,744.66455,657.55634,1352.4061,904.7508,780.6489,807.4004,567.2379,680.85266,653.7154,1388.4951,1074.801,991.5266,1818.7562,922.9939,2035.0654,1088.4828,538.3034,866.7028,1445.8489,662.84064,1303.2275,1304.1835,1197.5999,961.55896,511.00165,718.98047,1547.4851,2263.7754,1317.28,383.08795,1349.7472,871.4381,1056.3666,21922.213
CTC-425F1.4,69.30088,15.531361,38.946136,51.94201,168.15099,59.845562,49.57424,44.75385,32.752945,83.683945,59.488876,81.40731,52.3056,59.424084,29.123245,53.553425,39.603573,127.93465,54.192974,19.234257,18.541517,78.45975,78.92865,62.0221,34.89917,60.80789,60.56887,74.70358,89.05864,35.286034,119.59984,128.86063,87.608154,60.537766,114.480545,56.769344,103.66229,72.41091,15.544696,55.562683,4.403449,31.054853,21.135868,26.331848,65.145744,39.328026,51.988113,71.16827,84.28735,49.3728,70.837,19.99884,27.084782,77.16169,39.04081,260.86182,31.142591,38.13865,52.92376,73.17465,80.23063,99.43936,44.610176,30.373154,80.908,91.306175,80.1515,35.14178,14.032851,5.6757226,121.43674,7.3825684,39.667305,36.86974,68.244415,33.19294,31.281696,44.15757,30.956205,25.834068,38.472187,89.151,66.13092,52.473694,122.381714,35.67013,106.706436,64.29203,31.154112,64.71108,75.754555,33.414627,55.79897,81.63999,69.51832,68.55906,19.88117,35.695755,97.51404,121.212456,56.161556,17.669352,68.08293,47.847878,67.57358,1300.3809
LYL1,1920.1566,836.968,1321.2075,1196.9147,4411.226,1756.7695,1633.8632,1468.1276,1009.76385,2713.6638,1962.1614,1923.5933,1103.8972,1507.1088,639.67065,2075.97,1692.0028,4422.433,1395.4838,711.5474,757.59174,2146.9514,2353.079,1406.1687,996.59045,1827.755,1271.973,2281.1248,2318.0618,1019.25934,2637.2163,3930.3267,2768.055,1851.3444,2829.4783,1448.729,2694.1384,2128.9873,750.6484,1315.4878,494.45715,1026.7965,746.8593,949.58984,2434.9666,1383.0714,1308.0369,2050.0667,2330.6504,1267.1923,1730.1512,976.0663,873.92676,1805.4824,869.90076,5914.62,663.2188,1413.1292,3451.935,1788.9446,1623.9141,2444.8079,1136.8843,1093.9845,2348.063,2645.7644,2489.6782,882.5013,736.0082,649.93774,3404.7788,411.20142,1184.9507,1011.8208,2205.5078,1361.4269,1228.6769,1332.3994,1132.8827,1105.7201,1083.1759,2339.9495,2861.77,1497.7188,3142.3564,1575.5844,3255.0503,1973.9823,966.0869,1515.0609,2095.7454,1029.5726,2289.3845,2096.141,1788.8242,1498.7233,870.50525,1202.6494,2396.8271,3760.518,2377.6592,653.2528,2226.0818,1441.4835,1895.7964,35753.266
IER2,778.87683,313.83475,546.52826,470.27267,1752.7357,661.928,633.8479,538.26575,356.0122,1125.1329,845.9385,819.2967,425.219,573.48224,265.169,639.7252,628.0713,1593.5702,529.50916,291.56656,239.54507,858.01605,948.1309,562.19617,399.29755,795.17096,531.3232,916.7595,861.3273,410.5496,1024.7699,1452.0878,998.5703,697.02814,1112.479,603.227,988.91345,868.1393,287.43918,541.5615,232.83453,397.309,304.81863,355.80948,1031.6495,524.6706,534.33984,800.36285,842.7164,513.9645,667.5433,333.90155,335.80386,730.83356,336.12918,2299.0999,297.3073,494.36447,548.6804,697.3251,638.1614,1038.958,474.43436,421.49487,904.62006,948.508,1000.39264,349.82193,302.06604,240.19736,1230.1324,190.39738,472.78983,397.2245,864.1759,504.38104,492.0194,487.89563,358.05893,455.44626,424.23203,916.6285,672.11206,621.39484,1173.2635,575.80707,1411.2906,709.8903,363.26456,587.8704,736.28906,403.2639,894.4333,817.068,708.1832,593.7961,270.32486,490.54486,980.7001,1439.4165,821.04614,260.6438,810.35046,574.6436,777.17554,14236.057
CTD-3252C9.4,31.788525,19.77202,18.585993,19.065336,64.83731,26.215267,21.181868,22.847832,9.449982,45.987328,35.731644,35.49072,18.766945,21.793661,17.027796,36.263447,31.350962,75.14465,22.770653,10.336921,15.885235,34.08835,36.598392,18.802734,17.81173,28.194986,19.126049,34.944523,26.777187,15.547692,42.085625,71.95304,44.5842,32.82034,48.526375,23.271433,41.69092,36.50991,8.546609,21.017714,10.172425,15.9486065,13.149074,16.765335,45.27104,23.195965,20.36767,36.496986,32.621357,17.265179,23.508333,18.698523,15.646221,26.966637,12.477102,93.3028,7.8810368,19.680077,28.840992,28.426615,24.73114,44.95865,18.142538,14.7471695,36.73206,41.033943,40.148968,23.536476,8.369942,10.577255,51.701435,4.9250946,16.826845,14.455077,40.32493,17.858498,16.3416,18.804764,16.231907,14.458835,16.986755,35.246353,25.55381,32.9755,47.13423,23.133848,50.04853,33.375362,11.918021,32.630272,38.93309,18.6224,52.54914,34.250492,28.56008,18.454607,10.397774,17.266104,42.848297,56.75294,29.623571,10.052431,32.058414,20.82826,28.277557,591.4595
DNAJB1,168.59111,73.05256,131.51654,112.12768,408.15125,149.56987,142.09744,122.29146,89.46822,254.43044,191.82652,187.91177,106.894714,149.03987,52.07007,198.3576,148.17369,434.61652,141.33817,81.6002,54.700745,200.33904,214.57082,132.19563,94.7107,152.53876,119.34187,217.70071,206.6143,90.29735,242.83061,350.48035,211.50694,174.27031,251.84688,140.23135,241.7011,209.69353,69.80707,130.54413,41.255245,90.66112,63.92098,87.63969,226.00255,120.33264,117.17959,181.66504,224.52754,100.655975,157.53844,80.64498,76.961174,178.9565,81.266624,536.6561,62.79102,113.98863,120.25512,170.56236,147.87631,229.5548,102.74579,103.98682,213.32693,227.26373,224.3681,81.602356,65.28207,48.090748,299.70697,31.006292,112.49375,83.06345,185.12909,120.39618,106.900696,115.417534,79.18526,108.82761,92.12108,217.78711,143.79218,146.7382,254.55669,133.7994,264.36615,162.06313,85.08572,137.60196,190.74188,93.146706,175.54224,194.99799,169.58476,145.46198,70.29932,121.56563,237.03967,352.67908,190.60872,55.41748,200.9748,128.51016,179.51157,3341.4753
ADGRE2,18.724178,8.0831785,14.7285795,4.781429,29.651596,15.351681,10.297193,9.471502,6.568188,14.730022,19.202442,17.119532,11.784432,17.571976,7.9982367,83.48877,24.109133,101.44925,17.392962,9.660183,5.4216776,17.05295,18.493797,9.841793,11.335294,17.031765,7.959366,13.415592,10.99026,7.215342,25.832071,37.488304,14.690012,20.806452,15.670558,10.076731,16.331064,18.49477,5.535771,9.246514,12.034056,6.06434,4.2393723,9.634053,18.620075,9.349073,10.278379,19.729229,21.021545,10.940417,10.962458,4.1067114,5.5328283,19.958916,5.867313,43.69979,4.4231896,6.4278936,8.555115,14.501338,14.199621,15.761986,7.9553833,5.657257,17.31975,32.236404,14.808641,3.5200615,5.1433854,4.566599,30.276728,1.2181026,6.413914,2.8241997,14.817817,9.226485,7.2662916,7.836935,6.451697,8.352218,5.151645,17.258543,13.865975,14.265812,27.787533,5.8654513,27.47037,12.3783245,2.3539147,12.296217,31.22511,10.098659,13.172815,15.261471,13.964311,16.244926,4.762601,13.564809,16.840998,29.34983,15.35677,2.4657269,19.657288,12.187355,14.441944,250.13196
TPM4,437.63922,159.81479,311.2864,261.93704,982.8511,368.3721,338.62146,322.33057,200.87575,588.56445,479.5529,405.01855,252.60634,308.02872,145.16405,598.8432,407.40723,1023.9874,340.18063,161.63934,160.43405,441.45676,499.67712,352.8758,225.8364,368.6165,288.3827,514.71545,502.61932,224.06737,574.00574,1058.5338,542.62646,597.83154,626.84656,314.8321,589.3258,504.93155,166.01273,290.9297,133.49419,220.27429,150.94315,206.10666,544.0049,272.98492,294.1396,416.171,504.0975,290.80963,385.9988,181.8995,159.49997,427.0628,197.53029,1391.7915,161.90932,277.48303,268.88727,390.53687,357.4378,529.06635,244.82901,240.41653,514.64056,770.97455,551.7063,200.78912,156.65883,117.96194,915.8883,77.54945,266.23438,222.42499,449.2851,287.69135,267.10068,271.73987,191.52179,229.08917,216.54228,516.3636,375.42416,339.03912,615.0079,315.11398,631.89233,377.25613,197.13887,371.1895,460.13635,214.39055,423.6665,437.37146,412.51074,438.65314,160.50308,256.188,543.307,811.0448,451.30902,127.490875,445.58936,344.6908,401.78937,7895.5933
BST2,187.88947,87.57267,111.598946,133.15317,386.41315,154.96977,120.9703,174.24303,98.4297,275.0655,249.91028,159.27069,122.85815,160.38797,81.417854,187.43764,127.21843,407.96393,118.79862,75.047554,89.25635,265.59607,245.92441,125.319,86.45035,185.8453,128.6544,358.78424,255.11076,80.358246,258.19916,413.65054,162.62732,140.87637,260.8758,140.51987,272.81082,253.13936,66.16845,147.33585,86.52579,74.61023,50.389893,182.25064,256.6515,242.24963,133.92184,284.4254,260.79138,221.18095,154.53886,108.45768,72.0961,166.83522,83.8902,634.09015,51.338253,106.21607,110.63283,157.30841,148.51038,248.81564,103.00525,96.17515,219.74884,259.03662,237.94177,117.68176,43.416023,66.957466,370.36688,31.665806,113.25165,81.75296,249.25009,109.027214,121.65173,119.73258,97.06164,142.5101,116.99495,239.23682,196.84659,150.26012,377.46466,177.41893,252.21416,134.30884,76.92024,224.36005,200.99496,89.513596,314.8243,332.46008,191.80817,130.95457,85.82877,107.13335,231.03336,330.59448,196.5469,139.1662,203.76924,127.919014,169.9729,3146.1152
IFI30,2.7750242,1.2965744,3.764391,2.0791602,9.806397,5.2791467,4.4032254,2.47556,2.4834218,6.864908,5.2172594,6.278211,1.6324937,4.7861876,1.7259327,4.797256,2.9292507,11.644794,3.0398164,2.0037048,0.77405727,6.885633,5.892416,4.3293114,1.4153354,4.6262527,3.727457,3.1284704,5.7442093,3.648799,7.868886,12.572236,4.066471,6.5359583,3.816795,3.346368,9.092746,4.9469337,1.3706962,4.6512055,0.8560464,2.0282764,2.3296335,1.282884,6.083135,3.2744408,4.2630277,6.501906,6.192534,7.91835,5.1235914,1.6911403,0.8956615,5.970763,3.1634824,20.139774,1.5195137,2.5812497,1.1398386,5.4836206,5.200332,7.5581083,3.575747,2.9984558,6.412532,2.9777155,6.523757,2.5944104,1.9835539,1.2173303,9.570067,0.10705622,2.3458679,1.9627631,4.660197,2.0248327,1.6712055,2.1948464,1.7943313,2.1171758,2.898826,8.918715,2.738719,2.5492566,11.628644,2.0371394,9.220488,3.6470351,0.32968438,3.1779454,5.260356,1.9897983,4.252598,6.2381067,5.1169944,3.9537501,1.0958799,3.6284537,6.890084,10.987888,3.8947341,2.150432,9.413389,3.1738591,5.9484267,97.95562
JUND,434.39847,149.40398,307.41696,253.56477,974.6147,361.88013,334.84772,329.7453,197.50679,599.8049,434.1723,454.0129,247.98175,338.9336,140.849,340.60376,333.433,857.2619,302.1045,194.36423,142.13776,486.35828,543.61633,324.82898,213.40863,379.34845,292.83154,483.8947,541.395,212.62163,598.69385,872.20624,639.1193,396.66214,607.17566,334.71646,567.5217,465.3887,154.43468,304.82553,96.02128,222.8158,142.94176,195.30005,511.36188,287.36963,280.73248,423.09613,501.8645,267.9446,371.63034,203.00412,197.80716,429.25677,186.96579,1320.5972,149.12634,300.30844,282.90698,391.30994,378.93396,568.12134,245.40524,244.16678,519.6063,590.39014,566.22217,184.33134,133.27997,116.73705,793.3428,79.82119,288.72763,193.30327,477.8968,284.2392,278.65164,288.81204,214.25363,235.54352,231.05516,512.3272,393.39148,350.72726,701.01416,323.41788,752.4314,427.67404,205.95541,290.21844,444.30524,230.81055,445.3758,450.7837,386.2234,350.67612,171.4113,313.94864,550.7577,826.5269,471.56403,113.54864,478.61145,308.68524,407.37543,8034.09
GDF15,301.51263,94.53191,225.0589,177.78894,592.1967,239.88612,197.79504,169.30539,132.9466,425.4662,278.27066,295.9769,171.97107,193.3994,91.239525,184.27884,181.72769,403.39078,176.66713,116.3813,78.89852,281.6677,305.9943,201.89626,187.61185,379.0794,200.08606,292.21082,343.44724,167.86423,349.47784,681.7529,635.3995,235.6906,398.9063,240.77892,378.12607,290.25644,106.24611,173.56746,54.83634,152.62816,109.67049,117.1219,333.56992,141.01309,200.4245,267.39398,356.0423,144.0859,261.044,88.47811,119.91205,265.55734,133.6019,1070.74,119.39632,185.00836,207.10164,259.54538,248.08957,424.49573,156.23772,173.64935,362.0813,466.49234,412.28125,119.35091,132.76723,103.107635,416.041,57.64295,186.6789,162.94322,381.57562,168.90399,160.40256,171.58548,96.27159,179.71443,135.82751,319.1207,221.86246,195.13832,464.22922,170.64102,695.8633,272.15863,147.4433,176.97856,230.95697,167.78204,280.59576,300.6634,284.0807,234.87263,368.88196,201.25368,330.48102,523.83276,371.37344,74.85401,306.00894,188.78464,237.18935,5358.5527
ZNF431,227.77728,95.45204,160.34224,166.24028,497.3108,193.61227,186.88464,164.48581,123.74469,319.28903,238.1638,238.67131,137.44716,199.93933,84.15981,244.73235,187.11356,550.33386,152.01309,78.24578,79.25656,262.94962,299.44156,160.14572,118.63394,192.10342,155.52724,244.04372,293.15414,117.21427,295.1582,424.3695,301.41208,210.5744,325.57184,184.39159,310.7346,290.228,94.661896,162.76027,49.611195,123.883224,100.1326,142.70647,275.61786,188.82822,153.84793,227.44849,307.2238,139.67215,193.1346,107.84069,101.06365,203.86023,94.348,635.91064,82.81739,138.86632,146.11945,196.46791,180.26918,272.31512,128.07155,137.48047,258.2415,271.34735,292.0906,112.36441,69.93986,65.85062,358.05545,44.418434,155.19414,125.37772,256.63382,161.97485,147.01239,143.34254,99.61596,122.53083,120.76926,254.32816,201.0896,182.56477,351.58466,180.98907,336.8999,203.2201,102.46548,165.16473,250.90506,106.792915,240.35022,237.06929,201.82286,170.56023,109.47766,131.3002,289.7845,436.67725,247.41168,67.12492,258.13138,162.59566,208.79633,4016.431
AC079466.1,1174.0774,505.9314,826.0187,859.85626,2472.5535,964.82245,978.5512,843.8837,684.93164,1602.1475,1299.9419,1381.0131,623.33685,947.55035,457.05573,1186.2252,1351.4857,2590.8025,828.59534,461.8823,371.08905,1408.0425,1420.4468,893.4496,670.5612,1051.5526,744.952,1347.6727,1492.7211,615.9413,1521.3906,2398.884,1671.1237,1224.0637,1820.2972,970.46967,1524.9202,1637.2789,396.01068,862.60535,292.01025,541.6051,464.0456,628.3943,1552.1246,884.80133,752.9651,1193.0088,1498.7637,764.77454,1038.434,588.70386,499.7188,1126.6342,513.90186,3403.92,408.16373,774.74854,689.4303,984.6011,901.01465,1488.902,565.8526,655.511,1325.793,1583.325,1598.3871,604.8103,391.0542,352.03354,2000.9125,233.2407,968.6897,663.4633,1256.6045,874.76697,866.879,775.1084,569.5671,727.9468,659.78076,1325.3359,1065.6792,1178.044,1699.2054,932.2367,1879.6443,978.88306,553.04614,849.077,1398.955,637.3403,1210.3042,1224.7206,1053.5876,888.6658,580.10095,690.2238,1634.5809,2360.5122,1274.3135,334.79657,1347.1157,797.49945,1078.6276,21011.52
CEBPA,53.097572,13.991077,32.787754,24.35491,102.22063,43.431793,29.417341,39.25043,17.701155,49.831905,67.36414,39.781685,23.7029,33.258743,10.681475,316.66144,54.763977,167.02081,136.56628,11.644708,15.947333,41.516094,42.25611,38.39042,16.11485,28.346409,27.051914,40.218437,37.719307,19.916374,59.319828,127.31917,41.89395,104.50324,48.59848,24.554203,60.219604,48.070248,13.224169,23.129665,7.744276,17.427893,14.761192,8.92996,43.446404,16.736193,27.595816,44.287548,43.675488,23.691898,43.59049,11.242012,18.683712,40.920044,18.757748,123.313866,12.962825,29.935246,26.795588,37.530895,40.162766,63.18755,24.921604,16.848795,57.739723,97.74618,41.509136,13.367966,11.6860695,11.886563,119.32535,4.881893,15.338985,19.428759,46.190525,25.307955,24.979956,30.777304,14.698102,21.43545,23.789282,51.28787,36.75769,24.474388,58.427673,27.624405,54.132202,44.84247,23.560152,24.987389,43.997562,19.493702,42.38995,49.88841,41.066597,38.975613,12.6493,25.635431,52.327457,80.393265,39.961636,9.712146,48.826412,31.10714,45.1418,771.75793
HCST,24.455782,9.902214,11.024378,6.650624,31.592262,14.548871,13.441249,11.559066,10.56603,19.936832,20.991343,14.134782,9.761435,15.081768,6.8503366,36.900017,21.003021,52.50836,14.7384205,6.2289553,5.4287953,16.534988,15.460341,13.469515,13.738792,31.643036,9.745182,16.308529,16.148005,13.491449,25.279305,92.520775,22.248455,19.45582,19.896225,13.8190155,25.54383,20.590033,3.7671394,13.588638,10.775928,7.6461716,3.9991565,10.35025,19.95011,14.605032,6.805353,15.395933,14.873476,12.55114,17.419764,4.5513544,8.631301,17.244318,7.569116,43.255817,6.396543,14.661212,11.163404,11.978039,13.10325,22.67356,8.634997,6.570837,18.282309,123.2985,16.236511,9.524478,8.850243,6.539325,68.80028,2.7546232,10.703664,7.5687237,11.30374,8.907704,11.405952,8.801634,5.7488427,12.118969,7.6440406,27.138006,10.808019,9.239685,25.09954,10.280189,28.665707,22.172852,6.8478374,17.295155,22.63931,13.558282,21.927038,18.93559,11.4839,13.065183,8.0314045,15.644044,24.287125,28.980778,19.107176,4.697977,16.48906,8.045224,19.260422,290.45648
TYROBP,245.77124,102.096146,131.29532,120.6525,451.75238,178.06027,163.675,151.79825,155.52286,255.3971,249.3655,192.7682,110.15734,173.1648,67.05202,1200.3168,539.8336,1452.4213,228.75314,95.36664,60.793377,190.3872,219.87877,157.48433,140.78625,156.19652,119.28075,236.40544,197.99109,119.87919,282.07828,638.61273,235.47275,318.8045,316.31262,176.13638,280.2845,300.46722,55.51791,159.83702,122.50647,91.69289,73.30982,123.6129,313.62015,173.64641,149.60237,210.76033,274.63702,156.56229,183.75168,84.85494,107.47822,206.07687,103.87684,479.96536,90.85202,148.92694,137.84718,188.58537,186.75966,270.8078,114.03798,110.1308,230.46991,519.6969,275.05972,107.39436,58.19154,46.445244,741.51196,25.634602,133.02087,94.81837,209.80612,122.24068,115.58804,112.64901,94.51946,111.62905,105.81565,226.11482,204.20938,167.39037,277.0224,169.6024,253.87613,167.71667,105.4357,160.60881,905.4328,107.95749,239.31812,219.13518,158.56169,151.95837,132.38144,136.44757,246.42632,389.0588,231.5869,52.885384,208.93152,134.70432,212.55827,3660.4968
KCNK6,4.191796,2.5099835,1.5635505,2.3065972,8.364933,3.095774,2.9989512,1.8756871,2.137802,5.2414246,4.5633373,4.8356776,2.8501768,2.3254442,1.6553097,5.3919897,4.0577035,11.812908,3.3078287,1.5661831,1.8537718,3.9431705,6.172369,3.1999102,1.9448947,3.7094207,3.1024067,4.338512,4.559232,2.2844944,6.131977,9.29888,2.9848256,5.1022015,5.0544066,3.273845,5.3639374,6.0180726,1.1444051,4.187889,0.75022465,1.4460944,2.622354,1.5891522,5.319968,2.7906904,3.5118682,4.7015553,3.966277,2.8769915,3.9711,0.8123898,1.2919494,2.8482158,2.0219898,12.17733,1.6947482,1.1541098,2.1485453,3.9752214,3.0924342,3.8045692,3.4115386,2.2791934,6.656213,4.060858,5.0899744,0.7637479,0.85246617,0.91741383,4.5318336,0.41781613,3.34006,2.8265734,6.044093,2.1607103,2.8104997,2.6010258,2.2508128,1.3013043,2.299847,6.3484907,2.8740778,1.1738957,9.689234,2.5477538,6.9530907,3.901523,2.242207,2.8822842,2.4166663,1.7372578,4.901561,5.7573476,5.477956,3.9453902,2.383094,4.280458,4.2213063,8.464475,5.183986,1.1975343,6.599,3.0194907,5.4325867,74.21992
PSMD8,541.3266,210.6805,361.22275,355.54642,1213.0371,423.89716,427.30936,390.59763,298.24127,716.12274,533.61456,538.1594,349.4911,455.76846,214.81407,611.249,417.54605,1234.8773,334.20807,197.08852,194.3,588.5299,635.56256,371.9844,295.10242,517.40515,348.56683,574.2917,622.7308,260.09607,720.09656,1011.40546,771.8486,487.45047,717.438,409.48868,673.2269,581.75446,211.8538,372.6895,142.02292,248.14455,196.43303,300.35928,617.85486,365.08963,358.3503,546.8205,675.75385,361.48886,468.02798,230.89156,224.76585,525.74805,212.59499,1630.6997,184.48874,326.58258,353.4285,476.32663,479.44254,756.7802,298.57544,299.97147,687.96796,600.9163,641.3612,246.21803,181.11757,177.74207,904.0041,115.129555,327.7293,285.64276,606.84064,404.4132,329.6326,325.4966,253.0449,325.7925,286.61127,599.6326,455.52164,403.33554,791.1169,426.45758,834.8176,457.21103,290.0026,401.3603,660.6082,281.53098,525.3224,598.4221,475.2643,393.0678,259.4874,324.864,651.46094,968.1932,574.56177,153.40582,584.0468,362.7355,502.20956,9425.942
GMFG,395.9924,166.46379,284.13922,214.25829,934.6897,333.67856,317.41772,259.4012,185.27771,513.0322,453.01346,381.24127,206.96577,308.7193,122.32424,667.0392,437.6638,1244.5282,342.29724,132.76263,136.87135,403.609,446.62125,295.3706,213.89581,456.61703,263.61383,466.77216,418.72025,211.7213,590.72675,1432.1635,543.257,479.41953,529.6041,277.61658,562.258,450.33325,147.31918,276.9085,127.97026,191.2504,146.45314,182.88786,482.0733,250.63347,236.62311,353.11102,430.23004,247.4024,359.6274,157.36816,179.66788,388.5316,159.12512,1210.148,124.60407,280.7085,238.11053,368.9835,365.39648,588.13885,211.70522,233.59375,510.65717,1095.3413,485.96265,186.63838,121.53371,117.77867,797.48724,79.31933,225.57901,184.1159,410.9086,234.42337,248.08951,236.0809,179.47644,207.84866,202.92798,497.20544,311.75,278.11893,615.46765,267.92502,632.946,342.02576,188.39851,306.1494,423.93884,197.13129,422.8134,423.67554,350.1403,312.99515,142.12671,253.19193,507.5632,727.7679,435.0279,112.36211,430.2375,320.03488,369.18347,7543.4307
